Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-05 00:00:00-05:00,2123.800048828125,2128.0,2123.300048828125,2127.5,2127.5,0
2024-03-05 01:00:00-05:00,2127.5,2127.89990234375,2123.39990234375,2125.39990234375,2125.39990234375,4989
2024-03-05 02:00:00-05:00,2125.39990234375,2125.89990234375,2122.199951171875,2122.699951171875,2122.699951171875,6111
2024-03-05 03:00:00-05:00,2122.699951171875,2130.39990234375,2122.699951171875,2128.89990234375,2128.89990234375,11535
2024-03-05 04:00:00-05:00,2129.0,2133.699951171875,2127.300048828125,2132.699951171875,2132.699951171875,8292
2024-03-05 05:00:00-05:00,2132.60009765625,2135.800048828125,2131.60009765625,2132.0,2132.0,8892
2024-03-05 06:00:00-05:00,2132.0,2135.39990234375,2130.800048828125,2132.800048828125,2132.800048828125,8142
2024-03-05 07:00:00-05:00,2132.800048828125,2133.60009765625,2129.199951171875,2132.60009765625,2132.60009765625,12615
2024-03-05 08:00:00-05:00,2132.699951171875,2150.5,2130.39990234375,2135.89990234375,2135.89990234375,54929
2024-03-05 09:00:00-05:00,2136.0,2141.800048828125,2132.300048828125,2136.60009765625,2136.60009765625,27332
2024-03-05 10:00:00-05:00,2136.89990234375,2148.199951171875,2132.10009765625,2135.199951171875,2135.199951171875,38517
2024-03-05 11:00:00-05:00,2135.10009765625,2137.300048828125,2132.0,2136.699951171875,2136.699951171875,15075
2024-03-05 12:00:00-05:00,2136.800048828125,2139.5,2136.0,2139.39990234375,2139.39990234375,8285
2024-03-05 13:00:00-05:00,2139.300048828125,2142.10009765625,2138.0,2139.10009765625,2139.10009765625,16548
2024-03-05 14:00:00-05:00,2139.199951171875,2143.800048828125,2138.10009765625,2138.10009765625,2138.10009765625,10984
2024-03-05 15:00:00-05:00,2138.10009765625,2139.39990234375,2136.89990234375,2138.10009765625,2138.10009765625,6902
2024-03-05 16:00:00-05:00,2138.10009765625,2138.60009765625,2135.5,2136.39990234375,2136.39990234375,2560
2024-03-05 18:00:00-05:00,2136.39990234375,2136.699951171875,2135.10009765625,2136.199951171875,2136.199951171875,0
2024-03-05 19:00:00-05:00,2136.10009765625,2136.199951171875,2134.199951171875,2134.89990234375,2134.89990234375,3108
2024-03-05 20:00:00-05:00,2135.10009765625,2136.10009765625,2133.300048828125,2133.699951171875,2133.699951171875,6888
2024-03-05 21:00:00-05:00,2133.800048828125,2135.10009765625,2132.10009765625,2134.699951171875,2134.699951171875,3541
2024-03-05 22:00:00-05:00,2134.60009765625,2134.89990234375,2131.89990234375,2133.0,2133.0,2331
2024-03-05 23:00:00-05:00,2133.0,2134.39990234375,2132.89990234375,2134.300048828125,2134.300048828125,1756
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-05 00:00:00-05:00,2123.800048828125,2128.0,2123.300048828125,2127.5,2127.5,0
2024-03-05 01:00:00-05:00,2127.5,2127.89990234375,2123.39990234375,2125.39990234375,2125.39990234375,4989
2024-03-05 02:00:00-05:00,2125.39990234375,2125.89990234375,2122.199951171875,2122.699951171875,2122.699951171875,6111
2024-03-05 03:00:00-05:00,2122.699951171875,2130.39990234375,2122.699951171875,2128.89990234375,2128.89990234375,11535
2024-03-05 04:00:00-05:00,2129.0,2133.699951171875,2127.300048828125,2132.699951171875,2132.699951171875,8292
2024-03-05 05:00:00-05:00,2132.60009765625,2135.800048828125,2131.60009765625,2132.0,2132.0,8892
2024-03-05 06:00:00-05:00,2132.0,2135.39990234375,2130.800048828125,2132.800048828125,2132.800048828125,8142
2024-03-05 07:00:00-05:00,2132.800048828125,2133.60009765625,2129.199951171875,2132.60009765625,2132.60009765625,12615
2024-03-05 08:00:00-05:00,2132.699951171875,2150.5,2130.39990234375,2135.89990234375,2135.89990234375,54929
2024-03-05 09:00:00-05:00,2136.0,2141.800048828125,2132.300048828125,2136.60009765625,2136.60009765625,27332
2024-03-05 10:00:00-05:00,2136.89990234375,2148.199951171875,2132.10009765625,2135.199951171875,2135.199951171875,38517
2024-03-05 11:00:00-05:00,2135.10009765625,2137.300048828125,2132.0,2136.699951171875,2136.699951171875,15075
2024-03-05 12:00:00-05:00,2136.800048828125,2139.5,2136.0,2139.39990234375,2139.39990234375,8285
2024-03-05 13:00:00-05:00,2139.300048828125,2142.10009765625,2138.0,2139.10009765625,2139.10009765625,16548
2024-03-05 14:00:00-05:00,2139.199951171875,2143.800048828125,2138.10009765625,2138.10009765625,2138.10009765625,10984
2024-03-05 15:00:00-05:00,2138.10009765625,2139.39990234375,2136.89990234375,2138.10009765625,2138.10009765625,6902
2024-03-05 16:00:00-05:00,2138.10009765625,2138.60009765625,2135.5,2136.39990234375,2136.39990234375,2560
2024-03-05 18:00:00-05:00,2136.39990234375,2136.699951171875,2135.10009765625,2136.199951171875,2136.199951171875,0
2024-03-05 19:00:00-05:00,2136.10009765625,2136.199951171875,2134.199951171875,2134.89990234375,2134.89990234375,3108
2024-03-05 20:00:00-05:00,2135.10009765625,2136.10009765625,2133.300048828125,2133.699951171875,2133.699951171875,6888
2024-03-05 21:00:00-05:00,2133.800048828125,2135.10009765625,2132.10009765625,2134.699951171875,2134.699951171875,3541
2024-03-05 22:00:00-05:00,2134.60009765625,2134.89990234375,2131.89990234375,2133.0,2133.0,2331
2024-03-05 23:00:00-05:00,2133.0,2134.39990234375,2132.89990234375,2134.300048828125,2134.300048828125,1756
