Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-21 00:00:00-05:00,2041.699951171875,2043.5,2040.199951171875,2041.699951171875,2041.699951171875,0
2024-02-21 01:00:00-05:00,2041.800048828125,2042.0,2040.0,2040.800048828125,2040.800048828125,2491
2024-02-21 02:00:00-05:00,2040.699951171875,2041.4000244140625,2039.199951171875,2039.800048828125,2039.800048828125,3516
2024-02-21 03:00:00-05:00,2039.800048828125,2040.300048828125,2037.0999755859375,2037.5,2037.5,3638
2024-02-21 04:00:00-05:00,2037.5,2039.5999755859375,2036.9000244140625,2039.0999755859375,2039.0999755859375,4287
2024-02-21 05:00:00-05:00,2039.0,2041.300048828125,2038.800048828125,2041.0999755859375,2041.0999755859375,3134
2024-02-21 06:00:00-05:00,2041.0999755859375,2041.0999755859375,2038.300048828125,2039.0999755859375,2039.0999755859375,3099
2024-02-21 07:00:00-05:00,2039.0999755859375,2041.0,2038.800048828125,2040.5,2040.5,4241
2024-02-21 08:00:00-05:00,2040.5999755859375,2042.5,2038.300048828125,2039.699951171875,2039.699951171875,10628
2024-02-21 09:00:00-05:00,2039.699951171875,2041.300048828125,2038.0,2038.5999755859375,2038.5999755859375,8960
2024-02-21 10:00:00-05:00,2038.5,2041.4000244140625,2034.9000244140625,2035.0999755859375,2035.0999755859375,12816
2024-02-21 11:00:00-05:00,2035.0999755859375,2036.9000244140625,2033.800048828125,2035.0,2035.0,9096
2024-02-21 12:00:00-05:00,2035.0,2035.5,2032.4000244140625,2035.0999755859375,2035.0999755859375,7405
2024-02-21 13:00:00-05:00,2035.199951171875,2035.699951171875,2032.0999755859375,2032.5,2032.5,9993
2024-02-21 14:00:00-05:00,2032.699951171875,2037.300048828125,2031.199951171875,2036.800048828125,2036.800048828125,7656
2024-02-21 15:00:00-05:00,2036.800048828125,2037.800048828125,2034.800048828125,2035.199951171875,2035.199951171875,3768
2024-02-21 16:00:00-05:00,2035.300048828125,2037.0,2034.699951171875,2036.800048828125,2036.800048828125,4071
2024-02-21 18:00:00-05:00,2036.5,2036.699951171875,2035.0,2035.800048828125,2035.800048828125,0
2024-02-21 19:00:00-05:00,2035.699951171875,2036.699951171875,2035.0,2036.300048828125,2036.300048828125,4110
2024-02-21 20:00:00-05:00,2036.4000244140625,2038.300048828125,2036.0,2036.9000244140625,2036.9000244140625,7228
2024-02-21 21:00:00-05:00,2036.9000244140625,2038.199951171875,2036.300048828125,2037.699951171875,2037.699951171875,2948
2024-02-21 22:00:00-05:00,2037.5999755859375,2038.199951171875,2035.9000244140625,2036.0999755859375,2036.0999755859375,1393
2024-02-21 23:00:00-05:00,2036.199951171875,2038.699951171875,2035.199951171875,2038.699951171875,2038.699951171875,2402
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-21 00:00:00-05:00,2041.699951171875,2043.5,2040.199951171875,2041.699951171875,2041.699951171875,0
2024-02-21 01:00:00-05:00,2041.800048828125,2042.0,2040.0,2040.800048828125,2040.800048828125,2491
2024-02-21 02:00:00-05:00,2040.699951171875,2041.4000244140625,2039.199951171875,2039.800048828125,2039.800048828125,3516
2024-02-21 03:00:00-05:00,2039.800048828125,2040.300048828125,2037.0999755859375,2037.5,2037.5,3638
2024-02-21 04:00:00-05:00,2037.5,2039.5999755859375,2036.9000244140625,2039.0999755859375,2039.0999755859375,4287
2024-02-21 05:00:00-05:00,2039.0,2041.300048828125,2038.800048828125,2041.0999755859375,2041.0999755859375,3134
2024-02-21 06:00:00-05:00,2041.0999755859375,2041.0999755859375,2038.300048828125,2039.0999755859375,2039.0999755859375,3099
2024-02-21 07:00:00-05:00,2039.0999755859375,2041.0,2038.800048828125,2040.5,2040.5,4241
2024-02-21 08:00:00-05:00,2040.5999755859375,2042.5,2038.300048828125,2039.699951171875,2039.699951171875,10628
2024-02-21 09:00:00-05:00,2039.699951171875,2041.300048828125,2038.0,2038.5999755859375,2038.5999755859375,8960
2024-02-21 10:00:00-05:00,2038.5,2041.4000244140625,2034.9000244140625,2035.0999755859375,2035.0999755859375,12816
2024-02-21 11:00:00-05:00,2035.0999755859375,2036.9000244140625,2033.800048828125,2035.0,2035.0,9096
2024-02-21 12:00:00-05:00,2035.0,2035.5,2032.4000244140625,2035.0999755859375,2035.0999755859375,7405
2024-02-21 13:00:00-05:00,2035.199951171875,2035.699951171875,2032.0999755859375,2032.5,2032.5,9993
2024-02-21 14:00:00-05:00,2032.699951171875,2037.300048828125,2031.199951171875,2036.800048828125,2036.800048828125,7656
2024-02-21 15:00:00-05:00,2036.800048828125,2037.800048828125,2034.800048828125,2035.199951171875,2035.199951171875,3768
2024-02-21 16:00:00-05:00,2035.300048828125,2037.0,2034.699951171875,2036.800048828125,2036.800048828125,4071
2024-02-21 18:00:00-05:00,2036.5,2036.699951171875,2035.0,2035.800048828125,2035.800048828125,0
2024-02-21 19:00:00-05:00,2035.699951171875,2036.699951171875,2035.0,2036.300048828125,2036.300048828125,4110
2024-02-21 20:00:00-05:00,2036.4000244140625,2038.300048828125,2036.0,2036.9000244140625,2036.9000244140625,7228
2024-02-21 21:00:00-05:00,2036.9000244140625,2038.199951171875,2036.300048828125,2037.699951171875,2037.699951171875,2948
2024-02-21 22:00:00-05:00,2037.5999755859375,2038.199951171875,2035.9000244140625,2036.0999755859375,2036.0999755859375,1393
2024-02-21 23:00:00-05:00,2036.199951171875,2038.699951171875,2035.199951171875,2038.699951171875,2038.699951171875,2402
