Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-08 00:00:00-04:00,2364.5,2364.5,2358.199951171875,2360.699951171875,2360.699951171875,0
2024-04-08 01:00:00-04:00,2360.800048828125,2362.300048828125,2350.39990234375,2353.300048828125,2353.300048828125,10962
2024-04-08 02:00:00-04:00,2353.199951171875,2360.0,2350.39990234375,2355.0,2355.0,9728
2024-04-08 03:00:00-04:00,2355.10009765625,2357.89990234375,2352.5,2356.5,2356.5,7095
2024-04-08 04:00:00-04:00,2356.5,2360.300048828125,2352.10009765625,2355.0,2355.0,8003
2024-04-08 05:00:00-04:00,2355.0,2356.800048828125,2353.0,2356.5,2356.5,4971
2024-04-08 06:00:00-04:00,2356.39990234375,2362.60009765625,2354.0,2359.199951171875,2359.199951171875,7177
2024-04-08 07:00:00-04:00,2359.300048828125,2361.5,2355.39990234375,2356.199951171875,2356.199951171875,8664
2024-04-08 08:00:00-04:00,2356.199951171875,2357.0,2341.300048828125,2348.0,2348.0,35067
2024-04-08 09:00:00-04:00,2348.199951171875,2354.800048828125,2344.39990234375,2346.39990234375,2346.39990234375,25291
2024-04-08 10:00:00-04:00,2346.5,2348.199951171875,2336.800048828125,2347.800048828125,2347.800048828125,29878
2024-04-08 11:00:00-04:00,2347.699951171875,2350.699951171875,2344.5,2346.699951171875,2346.699951171875,10638
2024-04-08 12:00:00-04:00,2346.800048828125,2349.10009765625,2344.60009765625,2347.39990234375,2347.39990234375,7324
2024-04-08 13:00:00-04:00,2347.39990234375,2358.199951171875,2346.39990234375,2356.800048828125,2356.800048828125,14421
2024-04-08 14:00:00-04:00,2357.10009765625,2361.300048828125,2356.0,2358.10009765625,2358.10009765625,7000
2024-04-08 15:00:00-04:00,2358.10009765625,2359.800048828125,2356.300048828125,2357.699951171875,2357.699951171875,4993
2024-04-08 16:00:00-04:00,2357.5,2358.699951171875,2357.0,2358.39990234375,2358.39990234375,2231
2024-04-08 18:00:00-04:00,2358.10009765625,2358.199951171875,2355.699951171875,2357.60009765625,2357.60009765625,0
2024-04-08 19:00:00-04:00,2357.800048828125,2359.39990234375,2356.5,2357.699951171875,2357.699951171875,2000
2024-04-08 20:00:00-04:00,2357.800048828125,2360.5,2357.39990234375,2359.5,2359.5,2770
2024-04-08 21:00:00-04:00,2359.60009765625,2367.5,2356.300048828125,2358.39990234375,2358.39990234375,13006
2024-04-08 22:00:00-04:00,2358.5,2364.39990234375,2356.89990234375,2363.800048828125,2363.800048828125,5009
2024-04-08 23:00:00-04:00,2363.800048828125,2365.199951171875,2361.699951171875,2362.60009765625,2362.60009765625,3162
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-08 00:00:00-04:00,2364.5,2364.5,2358.199951171875,2360.699951171875,2360.699951171875,0
2024-04-08 01:00:00-04:00,2360.800048828125,2362.300048828125,2350.39990234375,2353.300048828125,2353.300048828125,10962
2024-04-08 02:00:00-04:00,2353.199951171875,2360.0,2350.39990234375,2355.0,2355.0,9728
2024-04-08 03:00:00-04:00,2355.10009765625,2357.89990234375,2352.5,2356.5,2356.5,7095
2024-04-08 04:00:00-04:00,2356.5,2360.300048828125,2352.10009765625,2355.0,2355.0,8003
2024-04-08 05:00:00-04:00,2355.0,2356.800048828125,2353.0,2356.5,2356.5,4971
2024-04-08 06:00:00-04:00,2356.39990234375,2362.60009765625,2354.0,2359.199951171875,2359.199951171875,7177
2024-04-08 07:00:00-04:00,2359.300048828125,2361.5,2355.39990234375,2356.199951171875,2356.199951171875,8664
2024-04-08 08:00:00-04:00,2356.199951171875,2357.0,2341.300048828125,2348.0,2348.0,35067
2024-04-08 09:00:00-04:00,2348.199951171875,2354.800048828125,2344.39990234375,2346.39990234375,2346.39990234375,25291
2024-04-08 10:00:00-04:00,2346.5,2348.199951171875,2336.800048828125,2347.800048828125,2347.800048828125,29878
2024-04-08 11:00:00-04:00,2347.699951171875,2350.699951171875,2344.5,2346.699951171875,2346.699951171875,10638
2024-04-08 12:00:00-04:00,2346.800048828125,2349.10009765625,2344.60009765625,2347.39990234375,2347.39990234375,7324
2024-04-08 13:00:00-04:00,2347.39990234375,2358.199951171875,2346.39990234375,2356.800048828125,2356.800048828125,14421
2024-04-08 14:00:00-04:00,2357.10009765625,2361.300048828125,2356.0,2358.10009765625,2358.10009765625,7000
2024-04-08 15:00:00-04:00,2358.10009765625,2359.800048828125,2356.300048828125,2357.699951171875,2357.699951171875,4993
2024-04-08 16:00:00-04:00,2357.5,2358.699951171875,2357.0,2358.39990234375,2358.39990234375,2231
2024-04-08 18:00:00-04:00,2358.10009765625,2358.199951171875,2355.699951171875,2357.60009765625,2357.60009765625,0
2024-04-08 19:00:00-04:00,2357.800048828125,2359.39990234375,2356.5,2357.699951171875,2357.699951171875,2000
2024-04-08 20:00:00-04:00,2357.800048828125,2360.5,2357.39990234375,2359.5,2359.5,2770
2024-04-08 21:00:00-04:00,2359.60009765625,2367.5,2356.300048828125,2358.39990234375,2358.39990234375,13006
2024-04-08 22:00:00-04:00,2358.5,2364.39990234375,2356.89990234375,2363.800048828125,2363.800048828125,5009
2024-04-08 23:00:00-04:00,2363.800048828125,2365.199951171875,2361.699951171875,2362.60009765625,2362.60009765625,3162
