Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-15 00:00:00-04:00,2374.60009765625,2374.800048828125,2371.60009765625,2372.89990234375,2372.89990234375,0
2024-04-15 01:00:00-04:00,2372.60009765625,2378.800048828125,2369.60009765625,2377.300048828125,2377.300048828125,6049
2024-04-15 02:00:00-04:00,2377.300048828125,2377.699951171875,2369.199951171875,2371.199951171875,2371.199951171875,9398
2024-04-15 03:00:00-04:00,2371.0,2372.89990234375,2366.199951171875,2369.199951171875,2369.199951171875,11079
2024-04-15 04:00:00-04:00,2369.199951171875,2372.39990234375,2360.60009765625,2368.0,2368.0,15226
2024-04-15 05:00:00-04:00,2368.10009765625,2370.300048828125,2363.60009765625,2366.10009765625,2366.10009765625,8799
2024-04-15 06:00:00-04:00,2366.199951171875,2373.89990234375,2365.5,2373.5,2373.5,7949
2024-04-15 07:00:00-04:00,2373.5,2378.0,2372.199951171875,2374.699951171875,2374.699951171875,10870
2024-04-15 08:00:00-04:00,2374.699951171875,2376.10009765625,2367.60009765625,2374.0,2374.0,17685
2024-04-15 09:00:00-04:00,2374.199951171875,2378.199951171875,2359.60009765625,2365.199951171875,2365.199951171875,27055
2024-04-15 10:00:00-04:00,2365.10009765625,2369.0,2340.199951171875,2366.0,2366.0,56064
2024-04-15 11:00:00-04:00,2366.0,2369.300048828125,2358.89990234375,2368.300048828125,2368.300048828125,18718
2024-04-15 12:00:00-04:00,2368.199951171875,2376.60009765625,2363.10009765625,2373.699951171875,2373.699951171875,14855
2024-04-15 13:00:00-04:00,2373.60009765625,2387.300048828125,2370.5,2382.199951171875,2382.199951171875,25202
2024-04-15 14:00:00-04:00,2382.300048828125,2395.0,2380.39990234375,2392.699951171875,2392.699951171875,12972
2024-04-15 15:00:00-04:00,2392.60009765625,2404.300048828125,2390.699951171875,2403.10009765625,2403.10009765625,22280
2024-04-15 16:00:00-04:00,2400.800048828125,2402.800048828125,2396.800048828125,2399.300048828125,2399.300048828125,5342
2024-04-15 18:00:00-04:00,2399.10009765625,2408.5,2397.10009765625,2400.699951171875,2400.699951171875,0
2024-04-15 19:00:00-04:00,2400.60009765625,2403.699951171875,2397.39990234375,2398.39990234375,2398.39990234375,2474
2024-04-15 20:00:00-04:00,2398.300048828125,2404.10009765625,2396.60009765625,2400.0,2400.0,7933
2024-04-15 21:00:00-04:00,2399.800048828125,2403.5,2395.60009765625,2400.199951171875,2400.199951171875,8050
2024-04-15 22:00:00-04:00,2400.300048828125,2404.5,2397.0,2402.60009765625,2402.60009765625,5134
2024-04-15 23:00:00-04:00,2402.39990234375,2405.89990234375,2400.800048828125,2404.10009765625,2404.10009765625,5104
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-15 00:00:00-04:00,2374.60009765625,2374.800048828125,2371.60009765625,2372.89990234375,2372.89990234375,0
2024-04-15 01:00:00-04:00,2372.60009765625,2378.800048828125,2369.60009765625,2377.300048828125,2377.300048828125,6049
2024-04-15 02:00:00-04:00,2377.300048828125,2377.699951171875,2369.199951171875,2371.199951171875,2371.199951171875,9398
2024-04-15 03:00:00-04:00,2371.0,2372.89990234375,2366.199951171875,2369.199951171875,2369.199951171875,11079
2024-04-15 04:00:00-04:00,2369.199951171875,2372.39990234375,2360.60009765625,2368.0,2368.0,15226
2024-04-15 05:00:00-04:00,2368.10009765625,2370.300048828125,2363.60009765625,2366.10009765625,2366.10009765625,8799
2024-04-15 06:00:00-04:00,2366.199951171875,2373.89990234375,2365.5,2373.5,2373.5,7949
2024-04-15 07:00:00-04:00,2373.5,2378.0,2372.199951171875,2374.699951171875,2374.699951171875,10870
2024-04-15 08:00:00-04:00,2374.699951171875,2376.10009765625,2367.60009765625,2374.0,2374.0,17685
2024-04-15 09:00:00-04:00,2374.199951171875,2378.199951171875,2359.60009765625,2365.199951171875,2365.199951171875,27055
2024-04-15 10:00:00-04:00,2365.10009765625,2369.0,2340.199951171875,2366.0,2366.0,56064
2024-04-15 11:00:00-04:00,2366.0,2369.300048828125,2358.89990234375,2368.300048828125,2368.300048828125,18718
2024-04-15 12:00:00-04:00,2368.199951171875,2376.60009765625,2363.10009765625,2373.699951171875,2373.699951171875,14855
2024-04-15 13:00:00-04:00,2373.60009765625,2387.300048828125,2370.5,2382.199951171875,2382.199951171875,25202
2024-04-15 14:00:00-04:00,2382.300048828125,2395.0,2380.39990234375,2392.699951171875,2392.699951171875,12972
2024-04-15 15:00:00-04:00,2392.60009765625,2404.300048828125,2390.699951171875,2403.10009765625,2403.10009765625,22280
2024-04-15 16:00:00-04:00,2400.800048828125,2402.800048828125,2396.800048828125,2399.300048828125,2399.300048828125,5342
2024-04-15 18:00:00-04:00,2399.10009765625,2408.5,2397.10009765625,2400.699951171875,2400.699951171875,0
2024-04-15 19:00:00-04:00,2400.60009765625,2403.699951171875,2397.39990234375,2398.39990234375,2398.39990234375,2474
2024-04-15 20:00:00-04:00,2398.300048828125,2404.10009765625,2396.60009765625,2400.0,2400.0,7933
2024-04-15 21:00:00-04:00,2399.800048828125,2403.5,2395.60009765625,2400.199951171875,2400.199951171875,8050
2024-04-15 22:00:00-04:00,2400.300048828125,2404.5,2397.0,2402.60009765625,2402.60009765625,5134
2024-04-15 23:00:00-04:00,2402.39990234375,2405.89990234375,2400.800048828125,2404.10009765625,2404.10009765625,5104
