Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-19 18:00:00-04:00,2422.199951171875,2429.800048828125,2421.199951171875,2422.199951171875,2422.199951171875,4950
2024-05-19 19:00:00-04:00,2422.199951171875,2425.300048828125,2421.60009765625,2424.89990234375,2424.89990234375,3325
2024-05-19 20:00:00-04:00,2425.0,2431.0,2421.0,2429.800048828125,2429.800048828125,5356
2024-05-19 21:00:00-04:00,2430.0,2445.0,2430.0,2438.800048828125,2438.800048828125,20419
2024-05-19 22:00:00-04:00,2439.0,2441.300048828125,2432.699951171875,2438.10009765625,2438.10009765625,6262
2024-05-19 23:00:00-04:00,2438.0,2442.800048828125,2434.699951171875,2441.300048828125,2441.300048828125,6005
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-19 18:00:00-04:00,2422.199951171875,2429.800048828125,2421.199951171875,2422.199951171875,2422.199951171875,4950
2024-05-19 19:00:00-04:00,2422.199951171875,2425.300048828125,2421.60009765625,2424.89990234375,2424.89990234375,3325
2024-05-19 20:00:00-04:00,2425.0,2431.0,2421.0,2429.800048828125,2429.800048828125,5356
2024-05-19 21:00:00-04:00,2430.0,2445.0,2430.0,2438.800048828125,2438.800048828125,20419
2024-05-19 22:00:00-04:00,2439.0,2441.300048828125,2432.699951171875,2438.10009765625,2438.10009765625,6262
2024-05-19 23:00:00-04:00,2438.0,2442.800048828125,2434.699951171875,2441.300048828125,2441.300048828125,6005
