Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-18 00:00:00-05:00,2010.0,2011.199951171875,2007.699951171875,2011.0,2011.0,0
2024-01-18 01:00:00-05:00,2011.0999755859375,2014.699951171875,2010.699951171875,2014.4000244140625,2014.4000244140625,5734
2024-01-18 02:00:00-05:00,2014.300048828125,2015.9000244140625,2012.699951171875,2014.199951171875,2014.199951171875,6057
2024-01-18 03:00:00-05:00,2014.0999755859375,2014.199951171875,2011.5,2011.5999755859375,2011.5999755859375,5285
2024-01-18 04:00:00-05:00,2011.5999755859375,2015.4000244140625,2010.0,2012.300048828125,2012.300048828125,7660
2024-01-18 05:00:00-05:00,2012.300048828125,2014.4000244140625,2011.300048828125,2013.699951171875,2013.699951171875,3365
2024-01-18 06:00:00-05:00,2013.699951171875,2015.5,2012.9000244140625,2014.5,2014.5,6879
2024-01-18 07:00:00-05:00,2014.5999755859375,2019.5999755859375,2014.5999755859375,2017.199951171875,2017.199951171875,11258
2024-01-18 08:00:00-05:00,2017.199951171875,2017.199951171875,2009.0999755859375,2011.0999755859375,2011.0999755859375,17277
2024-01-18 09:00:00-05:00,2011.199951171875,2015.800048828125,2011.199951171875,2015.0,2015.0,21487
2024-01-18 10:00:00-05:00,2014.9000244140625,2017.9000244140625,2013.699951171875,2015.800048828125,2015.800048828125,11532
2024-01-18 11:00:00-05:00,2015.699951171875,2019.9000244140625,2015.0999755859375,2017.199951171875,2017.199951171875,11335
2024-01-18 12:00:00-05:00,2017.0999755859375,2018.800048828125,2015.5,2018.699951171875,2018.699951171875,8538
2024-01-18 13:00:00-05:00,2018.800048828125,2024.0,2017.9000244140625,2023.0999755859375,2023.0999755859375,13647
2024-01-18 14:00:00-05:00,2023.0,2023.0999755859375,2020.800048828125,2022.199951171875,2022.199951171875,5899
2024-01-18 15:00:00-05:00,2022.300048828125,2025.199951171875,2022.300048828125,2024.699951171875,2024.699951171875,5170
2024-01-18 16:00:00-05:00,2024.5999755859375,2025.5999755859375,2021.5999755859375,2025.0999755859375,2025.0999755859375,1464
2024-01-18 18:00:00-05:00,2027.4000244140625,2027.4000244140625,2023.199951171875,2025.699951171875,2025.699951171875,0
2024-01-18 19:00:00-05:00,2025.699951171875,2026.0999755859375,2024.5,2025.0,2025.0,1695
2024-01-18 20:00:00-05:00,2025.0,2027.300048828125,2023.9000244140625,2025.800048828125,2025.800048828125,4116
2024-01-18 21:00:00-05:00,2025.699951171875,2026.800048828125,2024.300048828125,2025.9000244140625,2025.9000244140625,3435
2024-01-18 22:00:00-05:00,2025.9000244140625,2026.0,2023.5999755859375,2024.699951171875,2024.699951171875,1479
2024-01-18 23:00:00-05:00,2024.699951171875,2024.800048828125,2022.5,2022.9000244140625,2022.9000244140625,1227
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-18 00:00:00-05:00,2010.0,2011.199951171875,2007.699951171875,2011.0,2011.0,0
2024-01-18 01:00:00-05:00,2011.0999755859375,2014.699951171875,2010.699951171875,2014.4000244140625,2014.4000244140625,5734
2024-01-18 02:00:00-05:00,2014.300048828125,2015.9000244140625,2012.699951171875,2014.199951171875,2014.199951171875,6057
2024-01-18 03:00:00-05:00,2014.0999755859375,2014.199951171875,2011.5,2011.5999755859375,2011.5999755859375,5285
2024-01-18 04:00:00-05:00,2011.5999755859375,2015.4000244140625,2010.0,2012.300048828125,2012.300048828125,7660
2024-01-18 05:00:00-05:00,2012.300048828125,2014.4000244140625,2011.300048828125,2013.699951171875,2013.699951171875,3365
2024-01-18 06:00:00-05:00,2013.699951171875,2015.5,2012.9000244140625,2014.5,2014.5,6879
2024-01-18 07:00:00-05:00,2014.5999755859375,2019.5999755859375,2014.5999755859375,2017.199951171875,2017.199951171875,11258
2024-01-18 08:00:00-05:00,2017.199951171875,2017.199951171875,2009.0999755859375,2011.0999755859375,2011.0999755859375,17277
2024-01-18 09:00:00-05:00,2011.199951171875,2015.800048828125,2011.199951171875,2015.0,2015.0,21487
2024-01-18 10:00:00-05:00,2014.9000244140625,2017.9000244140625,2013.699951171875,2015.800048828125,2015.800048828125,11532
2024-01-18 11:00:00-05:00,2015.699951171875,2019.9000244140625,2015.0999755859375,2017.199951171875,2017.199951171875,11335
2024-01-18 12:00:00-05:00,2017.0999755859375,2018.800048828125,2015.5,2018.699951171875,2018.699951171875,8538
2024-01-18 13:00:00-05:00,2018.800048828125,2024.0,2017.9000244140625,2023.0999755859375,2023.0999755859375,13647
2024-01-18 14:00:00-05:00,2023.0,2023.0999755859375,2020.800048828125,2022.199951171875,2022.199951171875,5899
2024-01-18 15:00:00-05:00,2022.300048828125,2025.199951171875,2022.300048828125,2024.699951171875,2024.699951171875,5170
2024-01-18 16:00:00-05:00,2024.5999755859375,2025.5999755859375,2021.5999755859375,2025.0999755859375,2025.0999755859375,1464
2024-01-18 18:00:00-05:00,2027.4000244140625,2027.4000244140625,2023.199951171875,2025.699951171875,2025.699951171875,0
2024-01-18 19:00:00-05:00,2025.699951171875,2026.0999755859375,2024.5,2025.0,2025.0,1695
2024-01-18 20:00:00-05:00,2025.0,2027.300048828125,2023.9000244140625,2025.800048828125,2025.800048828125,4116
2024-01-18 21:00:00-05:00,2025.699951171875,2026.800048828125,2024.300048828125,2025.9000244140625,2025.9000244140625,3435
2024-01-18 22:00:00-05:00,2025.9000244140625,2026.0,2023.5999755859375,2024.699951171875,2024.699951171875,1479
2024-01-18 23:00:00-05:00,2024.699951171875,2024.800048828125,2022.5,2022.9000244140625,2022.9000244140625,1227
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-18 00:00:00-05:00,2010.0,2011.199951171875,2007.699951171875,2011.0,2011.0,0
2024-01-18 01:00:00-05:00,2011.0999755859375,2014.699951171875,2010.699951171875,2014.4000244140625,2014.4000244140625,5734
2024-01-18 02:00:00-05:00,2014.300048828125,2015.9000244140625,2012.699951171875,2014.199951171875,2014.199951171875,6057
2024-01-18 03:00:00-05:00,2014.0999755859375,2014.199951171875,2011.5,2011.5999755859375,2011.5999755859375,5285
2024-01-18 04:00:00-05:00,2011.5999755859375,2015.4000244140625,2010.0,2012.300048828125,2012.300048828125,7660
2024-01-18 05:00:00-05:00,2012.300048828125,2014.4000244140625,2011.300048828125,2013.699951171875,2013.699951171875,3365
2024-01-18 06:00:00-05:00,2013.699951171875,2015.5,2012.9000244140625,2014.5,2014.5,6879
2024-01-18 07:00:00-05:00,2014.5999755859375,2019.5999755859375,2014.5999755859375,2017.199951171875,2017.199951171875,11258
2024-01-18 08:00:00-05:00,2017.199951171875,2017.199951171875,2009.0999755859375,2011.0999755859375,2011.0999755859375,17277
2024-01-18 09:00:00-05:00,2011.199951171875,2015.800048828125,2011.199951171875,2015.0,2015.0,21487
2024-01-18 10:00:00-05:00,2014.9000244140625,2017.9000244140625,2013.699951171875,2015.800048828125,2015.800048828125,11532
2024-01-18 11:00:00-05:00,2015.699951171875,2019.9000244140625,2015.0999755859375,2017.199951171875,2017.199951171875,11335
2024-01-18 12:00:00-05:00,2017.0999755859375,2018.800048828125,2015.5,2018.699951171875,2018.699951171875,8538
2024-01-18 13:00:00-05:00,2018.800048828125,2024.0,2017.9000244140625,2023.0999755859375,2023.0999755859375,13647
2024-01-18 14:00:00-05:00,2023.0,2023.0999755859375,2020.800048828125,2022.199951171875,2022.199951171875,5899
2024-01-18 15:00:00-05:00,2022.300048828125,2025.199951171875,2022.300048828125,2024.699951171875,2024.699951171875,5170
2024-01-18 16:00:00-05:00,2024.5999755859375,2025.5999755859375,2021.5999755859375,2025.0999755859375,2025.0999755859375,1464
2024-01-18 18:00:00-05:00,2027.4000244140625,2027.4000244140625,2023.199951171875,2025.699951171875,2025.699951171875,0
2024-01-18 19:00:00-05:00,2025.699951171875,2026.0999755859375,2024.5,2025.0,2025.0,1695
2024-01-18 20:00:00-05:00,2025.0,2027.300048828125,2023.9000244140625,2025.800048828125,2025.800048828125,4116
2024-01-18 21:00:00-05:00,2025.699951171875,2026.800048828125,2024.300048828125,2025.9000244140625,2025.9000244140625,3435
2024-01-18 22:00:00-05:00,2025.9000244140625,2026.0,2023.5999755859375,2024.699951171875,2024.699951171875,1479
2024-01-18 23:00:00-05:00,2024.699951171875,2024.800048828125,2022.5,2022.9000244140625,2022.9000244140625,1227
