Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-17 18:00:00-04:00,2159.89990234375,2159.89990234375,2155.10009765625,2158.199951171875,2158.199951171875,4800
2024-03-17 19:00:00-04:00,2158.10009765625,2160.199951171875,2157.0,2159.699951171875,2159.699951171875,2762
2024-03-17 20:00:00-04:00,2159.699951171875,2160.800048828125,2158.199951171875,2159.89990234375,2159.89990234375,4284
2024-03-17 21:00:00-04:00,2159.89990234375,2159.89990234375,2153.300048828125,2155.60009765625,2155.60009765625,14539
2024-03-17 22:00:00-04:00,2155.60009765625,2156.699951171875,2149.39990234375,2151.10009765625,2151.10009765625,11696
2024-03-17 23:00:00-04:00,2151.10009765625,2151.300048828125,2149.300048828125,2149.699951171875,2149.699951171875,4274
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-17 18:00:00-04:00,2159.89990234375,2159.89990234375,2155.10009765625,2158.199951171875,2158.199951171875,4800
2024-03-17 19:00:00-04:00,2158.10009765625,2160.199951171875,2157.0,2159.699951171875,2159.699951171875,2762
2024-03-17 20:00:00-04:00,2159.699951171875,2160.800048828125,2158.199951171875,2159.89990234375,2159.89990234375,4284
2024-03-17 21:00:00-04:00,2159.89990234375,2159.89990234375,2153.300048828125,2155.60009765625,2155.60009765625,14539
2024-03-17 22:00:00-04:00,2155.60009765625,2156.699951171875,2149.39990234375,2151.10009765625,2151.10009765625,11696
2024-03-17 23:00:00-04:00,2151.10009765625,2151.300048828125,2149.300048828125,2149.699951171875,2149.699951171875,4274
