Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-08 00:00:00-05:00,2047.4000244140625,2049.0,2046.199951171875,2048.699951171875,2048.699951171875,0
2024-02-08 01:00:00-05:00,2048.699951171875,2049.300048828125,2047.4000244140625,2048.300048828125,2048.300048828125,2013
2024-02-08 02:00:00-05:00,2048.300048828125,2050.10009765625,2046.5,2047.800048828125,2047.800048828125,3976
2024-02-08 03:00:00-05:00,2047.800048828125,2048.300048828125,2043.5999755859375,2045.5999755859375,2045.5999755859375,5969
2024-02-08 04:00:00-05:00,2045.5999755859375,2050.800048828125,2044.5,2050.0,2050.0,4754
2024-02-08 05:00:00-05:00,2050.199951171875,2053.300048828125,2049.5,2051.0,2051.0,6150
2024-02-08 06:00:00-05:00,2051.10009765625,2051.300048828125,2042.699951171875,2044.0,2044.0,7886
2024-02-08 07:00:00-05:00,2044.0,2044.0999755859375,2038.300048828125,2039.699951171875,2039.699951171875,10754
2024-02-08 08:00:00-05:00,2039.699951171875,2041.199951171875,2035.5999755859375,2035.800048828125,2035.800048828125,17421
2024-02-08 09:00:00-05:00,2035.800048828125,2049.10009765625,2034.5999755859375,2043.199951171875,2043.199951171875,23331
2024-02-08 10:00:00-05:00,2043.4000244140625,2048.199951171875,2042.4000244140625,2047.0,2047.0,9755
2024-02-08 11:00:00-05:00,2047.0,2047.199951171875,2042.699951171875,2047.0,2047.0,6374
2024-02-08 12:00:00-05:00,2047.0,2048.199951171875,2045.300048828125,2046.699951171875,2046.699951171875,5262
2024-02-08 13:00:00-05:00,2046.699951171875,2050.5,2046.0999755859375,2047.199951171875,2047.199951171875,8925
2024-02-08 14:00:00-05:00,2047.199951171875,2048.60009765625,2046.5,2047.5999755859375,2047.5999755859375,2526
2024-02-08 15:00:00-05:00,2047.699951171875,2049.0,2047.699951171875,2048.10009765625,2048.10009765625,2195
2024-02-08 16:00:00-05:00,2048.10009765625,2049.800048828125,2048.0,2049.699951171875,2049.699951171875,1038
2024-02-08 18:00:00-05:00,2049.699951171875,2050.10009765625,2048.699951171875,2049.10009765625,2049.10009765625,0
2024-02-08 19:00:00-05:00,2049.10009765625,2049.300048828125,2046.699951171875,2046.9000244140625,2046.9000244140625,1792
2024-02-08 20:00:00-05:00,2046.9000244140625,2049.89990234375,2046.800048828125,2049.0,2049.0,2061
2024-02-08 21:00:00-05:00,2049.0,2049.89990234375,2048.699951171875,2049.10009765625,2049.10009765625,1136
2024-02-08 22:00:00-05:00,2049.199951171875,2049.60009765625,2047.800048828125,2048.300048828125,2048.300048828125,1203
2024-02-08 23:00:00-05:00,2048.39990234375,2048.60009765625,2047.0999755859375,2047.5,2047.5,750
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-08 00:00:00-05:00,2047.4000244140625,2049.0,2046.199951171875,2048.699951171875,2048.699951171875,0
2024-02-08 01:00:00-05:00,2048.699951171875,2049.300048828125,2047.4000244140625,2048.300048828125,2048.300048828125,2013
2024-02-08 02:00:00-05:00,2048.300048828125,2050.10009765625,2046.5,2047.800048828125,2047.800048828125,3976
2024-02-08 03:00:00-05:00,2047.800048828125,2048.300048828125,2043.5999755859375,2045.5999755859375,2045.5999755859375,5969
2024-02-08 04:00:00-05:00,2045.5999755859375,2050.800048828125,2044.5,2050.0,2050.0,4754
2024-02-08 05:00:00-05:00,2050.199951171875,2053.300048828125,2049.5,2051.0,2051.0,6150
2024-02-08 06:00:00-05:00,2051.10009765625,2051.300048828125,2042.699951171875,2044.0,2044.0,7886
2024-02-08 07:00:00-05:00,2044.0,2044.0999755859375,2038.300048828125,2039.699951171875,2039.699951171875,10754
2024-02-08 08:00:00-05:00,2039.699951171875,2041.199951171875,2035.5999755859375,2035.800048828125,2035.800048828125,17421
2024-02-08 09:00:00-05:00,2035.800048828125,2049.10009765625,2034.5999755859375,2043.199951171875,2043.199951171875,23331
2024-02-08 10:00:00-05:00,2043.4000244140625,2048.199951171875,2042.4000244140625,2047.0,2047.0,9755
2024-02-08 11:00:00-05:00,2047.0,2047.199951171875,2042.699951171875,2047.0,2047.0,6374
2024-02-08 12:00:00-05:00,2047.0,2048.199951171875,2045.300048828125,2046.699951171875,2046.699951171875,5262
2024-02-08 13:00:00-05:00,2046.699951171875,2050.5,2046.0999755859375,2047.199951171875,2047.199951171875,8925
2024-02-08 14:00:00-05:00,2047.199951171875,2048.60009765625,2046.5,2047.5999755859375,2047.5999755859375,2526
2024-02-08 15:00:00-05:00,2047.699951171875,2049.0,2047.699951171875,2048.10009765625,2048.10009765625,2195
2024-02-08 16:00:00-05:00,2048.10009765625,2049.800048828125,2048.0,2049.699951171875,2049.699951171875,1038
2024-02-08 18:00:00-05:00,2049.699951171875,2050.10009765625,2048.699951171875,2049.10009765625,2049.10009765625,0
2024-02-08 19:00:00-05:00,2049.10009765625,2049.300048828125,2046.699951171875,2046.9000244140625,2046.9000244140625,1792
2024-02-08 20:00:00-05:00,2046.9000244140625,2049.89990234375,2046.800048828125,2049.0,2049.0,2061
2024-02-08 21:00:00-05:00,2049.0,2049.89990234375,2048.699951171875,2049.10009765625,2049.10009765625,1136
2024-02-08 22:00:00-05:00,2049.199951171875,2049.60009765625,2047.800048828125,2048.300048828125,2048.300048828125,1203
2024-02-08 23:00:00-05:00,2048.39990234375,2048.60009765625,2047.0999755859375,2047.5,2047.5,750
