Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-16 00:00:00-04:00,2393.39990234375,2396.5,2391.39990234375,2395.699951171875,2395.699951171875,0
2024-05-16 01:00:00-04:00,2395.699951171875,2398.800048828125,2394.5,2394.5,2394.5,4370
2024-05-16 02:00:00-04:00,2394.60009765625,2394.800048828125,2390.89990234375,2391.300048828125,2391.300048828125,4115
2024-05-16 03:00:00-04:00,2391.60009765625,2395.699951171875,2388.60009765625,2393.800048828125,2393.800048828125,6281
2024-05-16 04:00:00-04:00,2393.800048828125,2396.0,2389.800048828125,2390.89990234375,2390.89990234375,4309
2024-05-16 05:00:00-04:00,2390.699951171875,2392.5,2388.199951171875,2389.89990234375,2389.89990234375,4046
2024-05-16 06:00:00-04:00,2390.10009765625,2390.300048828125,2385.39990234375,2389.300048828125,2389.300048828125,4840
2024-05-16 07:00:00-04:00,2389.39990234375,2391.10009765625,2385.89990234375,2389.0,2389.0,5391
2024-05-16 08:00:00-04:00,2389.10009765625,2391.0,2382.0,2383.60009765625,2383.60009765625,15978
2024-05-16 09:00:00-04:00,2383.60009765625,2385.300048828125,2376.0,2379.39990234375,2379.39990234375,34417
2024-05-16 10:00:00-04:00,2379.39990234375,2383.39990234375,2375.199951171875,2377.39990234375,2377.39990234375,24488
2024-05-16 11:00:00-04:00,2377.60009765625,2386.89990234375,2377.5,2386.0,2386.0,19748
2024-05-16 12:00:00-04:00,2386.10009765625,2388.300048828125,2383.60009765625,2386.39990234375,2386.39990234375,13688
2024-05-16 13:00:00-04:00,2386.5,2387.0,2384.300048828125,2386.0,2386.0,6558
2024-05-16 14:00:00-04:00,2386.10009765625,2386.5,2382.800048828125,2384.199951171875,2384.199951171875,3614
2024-05-16 15:00:00-04:00,2384.199951171875,2386.300048828125,2382.300048828125,2382.699951171875,2382.699951171875,2926
2024-05-16 16:00:00-04:00,2382.89990234375,2383.0,2380.39990234375,2380.800048828125,2380.800048828125,2743
2024-05-16 18:00:00-04:00,2381.39990234375,2383.800048828125,2381.300048828125,2382.699951171875,2382.699951171875,0
2024-05-16 19:00:00-04:00,2382.800048828125,2384.199951171875,2382.10009765625,2382.10009765625,2382.10009765625,595
2024-05-16 20:00:00-04:00,2382.10009765625,2383.89990234375,2381.699951171875,2382.10009765625,2382.10009765625,1462
2024-05-16 21:00:00-04:00,2382.199951171875,2382.89990234375,2380.199951171875,2382.199951171875,2382.199951171875,2739
2024-05-16 22:00:00-04:00,2382.5,2385.800048828125,2377.800048828125,2379.10009765625,2379.10009765625,4535
2024-05-16 23:00:00-04:00,2379.10009765625,2381.199951171875,2378.60009765625,2381.10009765625,2381.10009765625,1476
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-16 00:00:00-04:00,2393.39990234375,2396.5,2391.39990234375,2395.699951171875,2395.699951171875,0
2024-05-16 01:00:00-04:00,2395.699951171875,2398.800048828125,2394.5,2394.5,2394.5,4370
2024-05-16 02:00:00-04:00,2394.60009765625,2394.800048828125,2390.89990234375,2391.300048828125,2391.300048828125,4115
2024-05-16 03:00:00-04:00,2391.60009765625,2395.699951171875,2388.60009765625,2393.800048828125,2393.800048828125,6281
2024-05-16 04:00:00-04:00,2393.800048828125,2396.0,2389.800048828125,2390.89990234375,2390.89990234375,4309
2024-05-16 05:00:00-04:00,2390.699951171875,2392.5,2388.199951171875,2389.89990234375,2389.89990234375,4046
2024-05-16 06:00:00-04:00,2390.10009765625,2390.300048828125,2385.39990234375,2389.300048828125,2389.300048828125,4840
2024-05-16 07:00:00-04:00,2389.39990234375,2391.10009765625,2385.89990234375,2389.0,2389.0,5391
2024-05-16 08:00:00-04:00,2389.10009765625,2391.0,2382.0,2383.60009765625,2383.60009765625,15978
2024-05-16 09:00:00-04:00,2383.60009765625,2385.300048828125,2376.0,2379.39990234375,2379.39990234375,34417
2024-05-16 10:00:00-04:00,2379.39990234375,2383.39990234375,2375.199951171875,2377.39990234375,2377.39990234375,24488
2024-05-16 11:00:00-04:00,2377.60009765625,2386.89990234375,2377.5,2386.0,2386.0,19748
2024-05-16 12:00:00-04:00,2386.10009765625,2388.300048828125,2383.60009765625,2386.39990234375,2386.39990234375,13688
2024-05-16 13:00:00-04:00,2386.5,2387.0,2384.300048828125,2386.0,2386.0,6558
2024-05-16 14:00:00-04:00,2386.10009765625,2386.5,2382.800048828125,2384.199951171875,2384.199951171875,3614
2024-05-16 15:00:00-04:00,2384.199951171875,2386.300048828125,2382.300048828125,2382.699951171875,2382.699951171875,2926
2024-05-16 16:00:00-04:00,2382.89990234375,2383.0,2380.39990234375,2380.800048828125,2380.800048828125,2743
2024-05-16 18:00:00-04:00,2381.39990234375,2383.800048828125,2381.300048828125,2382.699951171875,2382.699951171875,0
2024-05-16 19:00:00-04:00,2382.800048828125,2384.199951171875,2382.10009765625,2382.10009765625,2382.10009765625,595
2024-05-16 20:00:00-04:00,2382.10009765625,2383.89990234375,2381.699951171875,2382.10009765625,2382.10009765625,1462
2024-05-16 21:00:00-04:00,2382.199951171875,2382.89990234375,2380.199951171875,2382.199951171875,2382.199951171875,2739
2024-05-16 22:00:00-04:00,2382.5,2385.800048828125,2377.800048828125,2379.10009765625,2379.10009765625,4535
2024-05-16 23:00:00-04:00,2379.10009765625,2381.199951171875,2378.60009765625,2381.10009765625,2381.10009765625,1476
