Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-17 00:00:00-04:00,2381.60009765625,2382.89990234375,2380.300048828125,2382.60009765625,2382.60009765625,0
2024-05-17 01:00:00-04:00,2382.5,2386.800048828125,2382.39990234375,2385.5,2385.5,3934
2024-05-17 02:00:00-04:00,2385.39990234375,2391.199951171875,2385.0,2390.300048828125,2390.300048828125,6863
2024-05-17 03:00:00-04:00,2390.300048828125,2392.199951171875,2386.89990234375,2387.800048828125,2387.800048828125,5890
2024-05-17 04:00:00-04:00,2387.89990234375,2390.5,2385.5,2388.39990234375,2388.39990234375,5795
2024-05-17 05:00:00-04:00,2388.39990234375,2391.0,2385.89990234375,2386.800048828125,2386.800048828125,6431
2024-05-17 06:00:00-04:00,2386.60009765625,2391.800048828125,2386.0,2391.60009765625,2391.60009765625,5177
2024-05-17 07:00:00-04:00,2391.60009765625,2394.39990234375,2390.0,2394.10009765625,2394.10009765625,6611
2024-05-17 08:00:00-04:00,2394.0,2398.800048828125,2391.10009765625,2397.800048828125,2397.800048828125,14884
2024-05-17 09:00:00-04:00,2397.800048828125,2409.800048828125,2397.800048828125,2406.10009765625,2406.10009765625,38287
2024-05-17 10:00:00-04:00,2406.0,2420.10009765625,2403.199951171875,2417.800048828125,2417.800048828125,31384
2024-05-17 11:00:00-04:00,2417.89990234375,2423.699951171875,2408.199951171875,2412.300048828125,2412.300048828125,25199
2024-05-17 12:00:00-04:00,2412.39990234375,2418.699951171875,2412.300048828125,2412.39990234375,2412.39990234375,11229
2024-05-17 13:00:00-04:00,2412.39990234375,2419.10009765625,2410.300048828125,2418.89990234375,2418.89990234375,9412
2024-05-17 14:00:00-04:00,2418.89990234375,2423.89990234375,2417.89990234375,2422.199951171875,2422.199951171875,11872
2024-05-17 15:00:00-04:00,2422.199951171875,2422.5,2416.199951171875,2420.800048828125,2420.800048828125,7161
2024-05-17 16:00:00-04:00,2421.0,2427.39990234375,2418.10009765625,2419.39990234375,2419.39990234375,6370
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-17 00:00:00-04:00,2381.60009765625,2382.89990234375,2380.300048828125,2382.60009765625,2382.60009765625,0
2024-05-17 01:00:00-04:00,2382.5,2386.800048828125,2382.39990234375,2385.5,2385.5,3934
2024-05-17 02:00:00-04:00,2385.39990234375,2391.199951171875,2385.0,2390.300048828125,2390.300048828125,6863
2024-05-17 03:00:00-04:00,2390.300048828125,2392.199951171875,2386.89990234375,2387.800048828125,2387.800048828125,5890
2024-05-17 04:00:00-04:00,2387.89990234375,2390.5,2385.5,2388.39990234375,2388.39990234375,5795
2024-05-17 05:00:00-04:00,2388.39990234375,2391.0,2385.89990234375,2386.800048828125,2386.800048828125,6431
2024-05-17 06:00:00-04:00,2386.60009765625,2391.800048828125,2386.0,2391.60009765625,2391.60009765625,5177
2024-05-17 07:00:00-04:00,2391.60009765625,2394.39990234375,2390.0,2394.10009765625,2394.10009765625,6611
2024-05-17 08:00:00-04:00,2394.0,2398.800048828125,2391.10009765625,2397.800048828125,2397.800048828125,14884
2024-05-17 09:00:00-04:00,2397.800048828125,2409.800048828125,2397.800048828125,2406.10009765625,2406.10009765625,38287
2024-05-17 10:00:00-04:00,2406.0,2420.10009765625,2403.199951171875,2417.800048828125,2417.800048828125,31384
2024-05-17 11:00:00-04:00,2417.89990234375,2423.699951171875,2408.199951171875,2412.300048828125,2412.300048828125,25199
2024-05-17 12:00:00-04:00,2412.39990234375,2418.699951171875,2412.300048828125,2412.39990234375,2412.39990234375,11229
2024-05-17 13:00:00-04:00,2412.39990234375,2419.10009765625,2410.300048828125,2418.89990234375,2418.89990234375,9412
2024-05-17 14:00:00-04:00,2418.89990234375,2423.89990234375,2417.89990234375,2422.199951171875,2422.199951171875,11872
2024-05-17 15:00:00-04:00,2422.199951171875,2422.5,2416.199951171875,2420.800048828125,2420.800048828125,7161
2024-05-17 16:00:00-04:00,2421.0,2427.39990234375,2418.10009765625,2419.39990234375,2419.39990234375,6370
