Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-11 00:00:00-04:00,2186.199951171875,2188.10009765625,2186.10009765625,2187.10009765625,2187.10009765625,0
2024-03-11 01:00:00-04:00,2187.199951171875,2188.199951171875,2183.199951171875,2184.60009765625,2184.60009765625,3628
2024-03-11 02:00:00-04:00,2184.60009765625,2186.39990234375,2183.699951171875,2185.89990234375,2185.89990234375,2797
2024-03-11 03:00:00-04:00,2185.89990234375,2189.300048828125,2184.300048828125,2188.800048828125,2188.800048828125,6779
2024-03-11 04:00:00-04:00,2188.800048828125,2189.60009765625,2183.10009765625,2183.699951171875,2183.699951171875,11792
2024-03-11 05:00:00-04:00,2183.800048828125,2188.0,2182.10009765625,2186.89990234375,2186.89990234375,10596
2024-03-11 06:00:00-04:00,2186.800048828125,2187.199951171875,2183.199951171875,2184.10009765625,2184.10009765625,4901
2024-03-11 07:00:00-04:00,2184.10009765625,2186.0,2182.800048828125,2185.300048828125,2185.300048828125,6822
2024-03-11 08:00:00-04:00,2185.300048828125,2187.300048828125,2182.89990234375,2183.800048828125,2183.800048828125,16678
2024-03-11 09:00:00-04:00,2183.60009765625,2191.60009765625,2180.89990234375,2188.199951171875,2188.199951171875,22971
2024-03-11 10:00:00-04:00,2188.199951171875,2189.800048828125,2181.89990234375,2188.5,2188.5,21723
2024-03-11 11:00:00-04:00,2188.300048828125,2192.199951171875,2186.39990234375,2190.699951171875,2190.699951171875,13384
2024-03-11 12:00:00-04:00,2190.60009765625,2191.0,2184.800048828125,2187.199951171875,2187.199951171875,18081
2024-03-11 13:00:00-04:00,2187.199951171875,2190.5,2184.5,2186.0,2186.0,24165
2024-03-11 14:00:00-04:00,2186.10009765625,2187.300048828125,2183.39990234375,2187.199951171875,2187.199951171875,11799
2024-03-11 15:00:00-04:00,2187.199951171875,2190.39990234375,2187.0,2187.699951171875,2187.699951171875,5432
2024-03-11 16:00:00-04:00,2187.60009765625,2189.300048828125,2187.39990234375,2189.0,2189.0,1385
2024-03-11 18:00:00-04:00,2189.10009765625,2190.800048828125,2186.699951171875,2187.199951171875,2187.199951171875,0
2024-03-11 19:00:00-04:00,2187.199951171875,2189.89990234375,2187.199951171875,2189.800048828125,2189.800048828125,3285
2024-03-11 20:00:00-04:00,2189.800048828125,2190.60009765625,2186.300048828125,2186.39990234375,2186.39990234375,5914
2024-03-11 21:00:00-04:00,2186.60009765625,2189.199951171875,2186.0,2188.800048828125,2188.800048828125,2368
2024-03-11 22:00:00-04:00,2188.89990234375,2188.89990234375,2184.699951171875,2185.10009765625,2185.10009765625,2539
2024-03-11 23:00:00-04:00,2185.0,2185.0,2183.0,2183.39990234375,2183.39990234375,3406
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-11 00:00:00-04:00,2186.199951171875,2188.10009765625,2186.10009765625,2187.10009765625,2187.10009765625,0
2024-03-11 01:00:00-04:00,2187.199951171875,2188.199951171875,2183.199951171875,2184.60009765625,2184.60009765625,3628
2024-03-11 02:00:00-04:00,2184.60009765625,2186.39990234375,2183.699951171875,2185.89990234375,2185.89990234375,2797
2024-03-11 03:00:00-04:00,2185.89990234375,2189.300048828125,2184.300048828125,2188.800048828125,2188.800048828125,6779
2024-03-11 04:00:00-04:00,2188.800048828125,2189.60009765625,2183.10009765625,2183.699951171875,2183.699951171875,11792
2024-03-11 05:00:00-04:00,2183.800048828125,2188.0,2182.10009765625,2186.89990234375,2186.89990234375,10596
2024-03-11 06:00:00-04:00,2186.800048828125,2187.199951171875,2183.199951171875,2184.10009765625,2184.10009765625,4901
2024-03-11 07:00:00-04:00,2184.10009765625,2186.0,2182.800048828125,2185.300048828125,2185.300048828125,6822
2024-03-11 08:00:00-04:00,2185.300048828125,2187.300048828125,2182.89990234375,2183.800048828125,2183.800048828125,16678
2024-03-11 09:00:00-04:00,2183.60009765625,2191.60009765625,2180.89990234375,2188.199951171875,2188.199951171875,22971
2024-03-11 10:00:00-04:00,2188.199951171875,2189.800048828125,2181.89990234375,2188.5,2188.5,21723
2024-03-11 11:00:00-04:00,2188.300048828125,2192.199951171875,2186.39990234375,2190.699951171875,2190.699951171875,13384
2024-03-11 12:00:00-04:00,2190.60009765625,2191.0,2184.800048828125,2187.199951171875,2187.199951171875,18081
2024-03-11 13:00:00-04:00,2187.199951171875,2190.5,2184.5,2186.0,2186.0,24165
2024-03-11 14:00:00-04:00,2186.10009765625,2187.300048828125,2183.39990234375,2187.199951171875,2187.199951171875,11799
2024-03-11 15:00:00-04:00,2187.199951171875,2190.39990234375,2187.0,2187.699951171875,2187.699951171875,5432
2024-03-11 16:00:00-04:00,2187.60009765625,2189.300048828125,2187.39990234375,2189.0,2189.0,1385
2024-03-11 18:00:00-04:00,2189.10009765625,2190.800048828125,2186.699951171875,2187.199951171875,2187.199951171875,0
2024-03-11 19:00:00-04:00,2187.199951171875,2189.89990234375,2187.199951171875,2189.800048828125,2189.800048828125,3285
2024-03-11 20:00:00-04:00,2189.800048828125,2190.60009765625,2186.300048828125,2186.39990234375,2186.39990234375,5914
2024-03-11 21:00:00-04:00,2186.60009765625,2189.199951171875,2186.0,2188.800048828125,2188.800048828125,2368
2024-03-11 22:00:00-04:00,2188.89990234375,2188.89990234375,2184.699951171875,2185.10009765625,2185.10009765625,2539
2024-03-11 23:00:00-04:00,2185.0,2185.0,2183.0,2183.39990234375,2183.39990234375,3406
