Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-29 00:00:00-05:00,2043.5,2044.199951171875,2042.5999755859375,2043.800048828125,2043.800048828125,0
2024-02-29 01:00:00-05:00,2043.9000244140625,2045.4000244140625,2043.699951171875,2045.199951171875,2045.199951171875,1893
2024-02-29 02:00:00-05:00,2045.0999755859375,2046.199951171875,2044.0999755859375,2045.5999755859375,2045.5999755859375,3914
2024-02-29 03:00:00-05:00,2045.5999755859375,2045.9000244140625,2043.800048828125,2045.5999755859375,2045.5999755859375,3820
2024-02-29 04:00:00-05:00,2045.699951171875,2045.9000244140625,2042.199951171875,2042.9000244140625,2042.9000244140625,5008
2024-02-29 05:00:00-05:00,2042.800048828125,2043.0,2038.5999755859375,2038.9000244140625,2038.9000244140625,6994
2024-02-29 06:00:00-05:00,2038.800048828125,2039.800048828125,2036.4000244140625,2038.4000244140625,2038.4000244140625,8799
2024-02-29 07:00:00-05:00,2038.300048828125,2038.699951171875,2036.0,2038.4000244140625,2038.4000244140625,5973
2024-02-29 08:00:00-05:00,2038.4000244140625,2057.39990234375,2038.300048828125,2056.199951171875,2056.199951171875,54813
2024-02-29 09:00:00-05:00,2056.300048828125,2059.0,2054.39990234375,2056.199951171875,2056.199951171875,38082
2024-02-29 10:00:00-05:00,2056.39990234375,2059.39990234375,2054.300048828125,2056.699951171875,2056.699951171875,21772
2024-02-29 11:00:00-05:00,2056.800048828125,2057.0,2052.10009765625,2053.39990234375,2053.39990234375,14753
2024-02-29 12:00:00-05:00,2053.39990234375,2054.5,2051.800048828125,2054.39990234375,2054.39990234375,13540
2024-02-29 13:00:00-05:00,2054.300048828125,2055.5,2053.60009765625,2054.89990234375,2054.89990234375,13742
2024-02-29 14:00:00-05:00,2054.89990234375,2055.5,2052.699951171875,2053.0,2053.0,4152
2024-02-29 15:00:00-05:00,2053.0,2054.10009765625,2052.199951171875,2052.699951171875,2052.699951171875,4326
2024-02-29 16:00:00-05:00,2052.699951171875,2053.0,2051.39990234375,2052.800048828125,2052.800048828125,2686
2024-02-29 18:00:00-05:00,2052.800048828125,2052.89990234375,2051.300048828125,2052.5,2052.5,0
2024-02-29 19:00:00-05:00,2052.5,2052.5,2051.10009765625,2052.10009765625,2052.10009765625,2361
2024-02-29 20:00:00-05:00,2052.10009765625,2053.10009765625,2051.39990234375,2052.699951171875,2052.699951171875,2490
2024-02-29 21:00:00-05:00,2052.60009765625,2054.39990234375,2052.39990234375,2053.800048828125,2053.800048828125,3256
2024-02-29 22:00:00-05:00,2053.89990234375,2055.300048828125,2053.699951171875,2055.0,2055.0,2505
2024-02-29 23:00:00-05:00,2055.0,2055.0,2053.60009765625,2053.89990234375,2053.89990234375,1015
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-29 00:00:00-05:00,2043.5,2044.199951171875,2042.5999755859375,2043.800048828125,2043.800048828125,0
2024-02-29 01:00:00-05:00,2043.9000244140625,2045.4000244140625,2043.699951171875,2045.199951171875,2045.199951171875,1893
2024-02-29 02:00:00-05:00,2045.0999755859375,2046.199951171875,2044.0999755859375,2045.5999755859375,2045.5999755859375,3914
2024-02-29 03:00:00-05:00,2045.5999755859375,2045.9000244140625,2043.800048828125,2045.5999755859375,2045.5999755859375,3820
2024-02-29 04:00:00-05:00,2045.699951171875,2045.9000244140625,2042.199951171875,2042.9000244140625,2042.9000244140625,5008
2024-02-29 05:00:00-05:00,2042.800048828125,2043.0,2038.5999755859375,2038.9000244140625,2038.9000244140625,6994
2024-02-29 06:00:00-05:00,2038.800048828125,2039.800048828125,2036.4000244140625,2038.4000244140625,2038.4000244140625,8799
2024-02-29 07:00:00-05:00,2038.300048828125,2038.699951171875,2036.0,2038.4000244140625,2038.4000244140625,5973
2024-02-29 08:00:00-05:00,2038.4000244140625,2057.39990234375,2038.300048828125,2056.199951171875,2056.199951171875,54813
2024-02-29 09:00:00-05:00,2056.300048828125,2059.0,2054.39990234375,2056.199951171875,2056.199951171875,38082
2024-02-29 10:00:00-05:00,2056.39990234375,2059.39990234375,2054.300048828125,2056.699951171875,2056.699951171875,21772
2024-02-29 11:00:00-05:00,2056.800048828125,2057.0,2052.10009765625,2053.39990234375,2053.39990234375,14753
2024-02-29 12:00:00-05:00,2053.39990234375,2054.5,2051.800048828125,2054.39990234375,2054.39990234375,13540
2024-02-29 13:00:00-05:00,2054.300048828125,2055.5,2053.60009765625,2054.89990234375,2054.89990234375,13742
2024-02-29 14:00:00-05:00,2054.89990234375,2055.5,2052.699951171875,2053.0,2053.0,4152
2024-02-29 15:00:00-05:00,2053.0,2054.10009765625,2052.199951171875,2052.699951171875,2052.699951171875,4326
2024-02-29 16:00:00-05:00,2052.699951171875,2053.0,2051.39990234375,2052.800048828125,2052.800048828125,2686
2024-02-29 18:00:00-05:00,2052.800048828125,2052.89990234375,2051.300048828125,2052.5,2052.5,0
2024-02-29 19:00:00-05:00,2052.5,2052.5,2051.10009765625,2052.10009765625,2052.10009765625,2361
2024-02-29 20:00:00-05:00,2052.10009765625,2053.10009765625,2051.39990234375,2052.699951171875,2052.699951171875,2490
2024-02-29 21:00:00-05:00,2052.60009765625,2054.39990234375,2052.39990234375,2053.800048828125,2053.800048828125,3256
2024-02-29 22:00:00-05:00,2053.89990234375,2055.300048828125,2053.699951171875,2055.0,2055.0,2505
2024-02-29 23:00:00-05:00,2055.0,2055.0,2053.60009765625,2053.89990234375,2053.89990234375,1015
