Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-07 18:00:00-04:00,2343.60009765625,2348.10009765625,2323.10009765625,2326.699951171875,2326.699951171875,12063
2024-04-07 19:00:00-04:00,2326.5,2333.5,2325.10009765625,2330.10009765625,2330.10009765625,5627
2024-04-07 20:00:00-04:00,2330.5,2331.199951171875,2325.0,2325.10009765625,2325.10009765625,9194
2024-04-07 21:00:00-04:00,2325.0,2344.300048828125,2321.699951171875,2343.300048828125,2343.300048828125,17042
2024-04-07 22:00:00-04:00,2343.300048828125,2372.5,2340.5,2366.800048828125,2366.800048828125,24047
2024-04-07 23:00:00-04:00,2366.89990234375,2368.800048828125,2359.800048828125,2361.89990234375,2361.89990234375,9000
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-07 18:00:00-04:00,2343.60009765625,2348.10009765625,2323.10009765625,2326.699951171875,2326.699951171875,12063
2024-04-07 19:00:00-04:00,2326.5,2333.5,2325.10009765625,2330.10009765625,2330.10009765625,5627
2024-04-07 20:00:00-04:00,2330.5,2331.199951171875,2325.0,2325.10009765625,2325.10009765625,9194
2024-04-07 21:00:00-04:00,2325.0,2344.300048828125,2321.699951171875,2343.300048828125,2343.300048828125,17042
2024-04-07 22:00:00-04:00,2343.300048828125,2372.5,2340.5,2366.800048828125,2366.800048828125,24047
2024-04-07 23:00:00-04:00,2366.89990234375,2368.800048828125,2359.800048828125,2361.89990234375,2361.89990234375,9000
