Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-12 00:00:00-04:00,2401.60009765625,2404.5,2400.0,2401.60009765625,2401.60009765625,0
2024-04-12 01:00:00-04:00,2401.60009765625,2407.300048828125,2400.89990234375,2404.699951171875,2404.699951171875,6498
2024-04-12 02:00:00-04:00,2404.60009765625,2412.89990234375,2401.800048828125,2412.5,2412.5,10261
2024-04-12 03:00:00-04:00,2412.60009765625,2418.0,2410.39990234375,2417.39990234375,2417.39990234375,15601
2024-04-12 04:00:00-04:00,2417.39990234375,2418.199951171875,2411.199951171875,2414.10009765625,2414.10009765625,10099
2024-04-12 05:00:00-04:00,2414.0,2417.60009765625,2410.699951171875,2415.39990234375,2415.39990234375,8209
2024-04-12 06:00:00-04:00,2415.39990234375,2417.89990234375,2413.199951171875,2415.5,2415.5,8243
2024-04-12 07:00:00-04:00,2415.39990234375,2415.5,2407.5,2412.699951171875,2412.699951171875,13081
2024-04-12 08:00:00-04:00,2412.699951171875,2415.0,2408.60009765625,2413.10009765625,2413.10009765625,20408
2024-04-12 09:00:00-04:00,2413.300048828125,2424.300048828125,2410.60009765625,2422.199951171875,2422.199951171875,36475
2024-04-12 10:00:00-04:00,2422.199951171875,2446.39990234375,2417.89990234375,2443.89990234375,2443.89990234375,49685
2024-04-12 11:00:00-04:00,2443.800048828125,2448.800048828125,2399.199951171875,2412.800048828125,2412.800048828125,79933
2024-04-12 12:00:00-04:00,2412.60009765625,2412.60009765625,2377.5,2386.10009765625,2386.10009765625,58116
2024-04-12 13:00:00-04:00,2386.199951171875,2390.300048828125,2363.0,2372.0,2372.0,48357
2024-04-12 14:00:00-04:00,2371.89990234375,2373.60009765625,2352.10009765625,2355.5,2355.5,21854
2024-04-12 15:00:00-04:00,2355.5,2362.300048828125,2350.60009765625,2360.10009765625,2360.10009765625,15356
2024-04-12 16:00:00-04:00,2360.300048828125,2361.89990234375,2358.5,2360.199951171875,2360.199951171875,3974
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-12 00:00:00-04:00,2401.60009765625,2404.5,2400.0,2401.60009765625,2401.60009765625,0
2024-04-12 01:00:00-04:00,2401.60009765625,2407.300048828125,2400.89990234375,2404.699951171875,2404.699951171875,6498
2024-04-12 02:00:00-04:00,2404.60009765625,2412.89990234375,2401.800048828125,2412.5,2412.5,10261
2024-04-12 03:00:00-04:00,2412.60009765625,2418.0,2410.39990234375,2417.39990234375,2417.39990234375,15601
2024-04-12 04:00:00-04:00,2417.39990234375,2418.199951171875,2411.199951171875,2414.10009765625,2414.10009765625,10099
2024-04-12 05:00:00-04:00,2414.0,2417.60009765625,2410.699951171875,2415.39990234375,2415.39990234375,8209
2024-04-12 06:00:00-04:00,2415.39990234375,2417.89990234375,2413.199951171875,2415.5,2415.5,8243
2024-04-12 07:00:00-04:00,2415.39990234375,2415.5,2407.5,2412.699951171875,2412.699951171875,13081
2024-04-12 08:00:00-04:00,2412.699951171875,2415.0,2408.60009765625,2413.10009765625,2413.10009765625,20408
2024-04-12 09:00:00-04:00,2413.300048828125,2424.300048828125,2410.60009765625,2422.199951171875,2422.199951171875,36475
2024-04-12 10:00:00-04:00,2422.199951171875,2446.39990234375,2417.89990234375,2443.89990234375,2443.89990234375,49685
2024-04-12 11:00:00-04:00,2443.800048828125,2448.800048828125,2399.199951171875,2412.800048828125,2412.800048828125,79933
2024-04-12 12:00:00-04:00,2412.60009765625,2412.60009765625,2377.5,2386.10009765625,2386.10009765625,58116
2024-04-12 13:00:00-04:00,2386.199951171875,2390.300048828125,2363.0,2372.0,2372.0,48357
2024-04-12 14:00:00-04:00,2371.89990234375,2373.60009765625,2352.10009765625,2355.5,2355.5,21854
2024-04-12 15:00:00-04:00,2355.5,2362.300048828125,2350.60009765625,2360.10009765625,2360.10009765625,15356
2024-04-12 16:00:00-04:00,2360.300048828125,2361.89990234375,2358.5,2360.199951171875,2360.199951171875,3974
