Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-01 00:00:00-04:00,2285.300048828125,2286.39990234375,2278.800048828125,2281.300048828125,2281.300048828125,0
2024-04-01 01:00:00-04:00,2281.10009765625,2284.199951171875,2278.800048828125,2282.39990234375,2282.39990234375,4828
2024-04-01 02:00:00-04:00,2282.300048828125,2283.39990234375,2279.60009765625,2281.199951171875,2281.199951171875,4205
2024-04-01 03:00:00-04:00,2280.89990234375,2283.39990234375,2277.60009765625,2278.300048828125,2278.300048828125,4455
2024-04-01 04:00:00-04:00,2278.199951171875,2280.800048828125,2276.39990234375,2277.89990234375,2277.89990234375,4461
2024-04-01 05:00:00-04:00,2277.89990234375,2279.0,2269.5,2272.300048828125,2272.300048828125,7296
2024-04-01 06:00:00-04:00,2272.300048828125,2273.89990234375,2266.199951171875,2268.60009765625,2268.60009765625,6729
2024-04-01 07:00:00-04:00,2268.5,2271.60009765625,2267.0,2267.199951171875,2267.199951171875,6683
2024-04-01 08:00:00-04:00,2267.300048828125,2273.699951171875,2264.10009765625,2273.39990234375,2273.39990234375,12205
2024-04-01 09:00:00-04:00,2273.39990234375,2279.0,2259.800048828125,2267.60009765625,2267.60009765625,29024
2024-04-01 10:00:00-04:00,2267.39990234375,2267.39990234375,2249.10009765625,2256.699951171875,2256.699951171875,34170
2024-04-01 11:00:00-04:00,2256.60009765625,2261.5,2254.39990234375,2260.300048828125,2260.300048828125,12171
2024-04-01 12:00:00-04:00,2260.300048828125,2264.5,2257.5,2258.60009765625,2258.60009765625,14459
2024-04-01 13:00:00-04:00,2258.60009765625,2259.89990234375,2255.10009765625,2259.699951171875,2259.699951171875,7812
2024-04-01 14:00:00-04:00,2259.800048828125,2261.800048828125,2258.60009765625,2259.89990234375,2259.89990234375,3001
2024-04-01 15:00:00-04:00,2259.800048828125,2265.199951171875,2259.60009765625,2265.10009765625,2265.10009765625,4582
2024-04-01 16:00:00-04:00,2265.10009765625,2273.10009765625,2263.5,2272.5,2272.5,6620
2024-04-01 18:00:00-04:00,2272.699951171875,2276.0,2269.199951171875,2273.800048828125,2273.800048828125,0
2024-04-01 19:00:00-04:00,2273.89990234375,2273.89990234375,2268.800048828125,2269.39990234375,2269.39990234375,2189
2024-04-01 20:00:00-04:00,2269.300048828125,2274.300048828125,2268.199951171875,2270.800048828125,2270.800048828125,7318
2024-04-01 21:00:00-04:00,2270.89990234375,2270.89990234375,2267.10009765625,2269.199951171875,2269.199951171875,5678
2024-04-01 22:00:00-04:00,2269.10009765625,2275.39990234375,2268.0,2274.699951171875,2274.699951171875,4755
2024-04-01 23:00:00-04:00,2274.800048828125,2275.699951171875,2271.5,2271.60009765625,2271.60009765625,3802
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-01 00:00:00-04:00,2285.300048828125,2286.39990234375,2278.800048828125,2281.300048828125,2281.300048828125,0
2024-04-01 01:00:00-04:00,2281.10009765625,2284.199951171875,2278.800048828125,2282.39990234375,2282.39990234375,4828
2024-04-01 02:00:00-04:00,2282.300048828125,2283.39990234375,2279.60009765625,2281.199951171875,2281.199951171875,4205
2024-04-01 03:00:00-04:00,2280.89990234375,2283.39990234375,2277.60009765625,2278.300048828125,2278.300048828125,4455
2024-04-01 04:00:00-04:00,2278.199951171875,2280.800048828125,2276.39990234375,2277.89990234375,2277.89990234375,4461
2024-04-01 05:00:00-04:00,2277.89990234375,2279.0,2269.5,2272.300048828125,2272.300048828125,7296
2024-04-01 06:00:00-04:00,2272.300048828125,2273.89990234375,2266.199951171875,2268.60009765625,2268.60009765625,6729
2024-04-01 07:00:00-04:00,2268.5,2271.60009765625,2267.0,2267.199951171875,2267.199951171875,6683
2024-04-01 08:00:00-04:00,2267.300048828125,2273.699951171875,2264.10009765625,2273.39990234375,2273.39990234375,12205
2024-04-01 09:00:00-04:00,2273.39990234375,2279.0,2259.800048828125,2267.60009765625,2267.60009765625,29024
2024-04-01 10:00:00-04:00,2267.39990234375,2267.39990234375,2249.10009765625,2256.699951171875,2256.699951171875,34170
2024-04-01 11:00:00-04:00,2256.60009765625,2261.5,2254.39990234375,2260.300048828125,2260.300048828125,12171
2024-04-01 12:00:00-04:00,2260.300048828125,2264.5,2257.5,2258.60009765625,2258.60009765625,14459
2024-04-01 13:00:00-04:00,2258.60009765625,2259.89990234375,2255.10009765625,2259.699951171875,2259.699951171875,7812
2024-04-01 14:00:00-04:00,2259.800048828125,2261.800048828125,2258.60009765625,2259.89990234375,2259.89990234375,3001
2024-04-01 15:00:00-04:00,2259.800048828125,2265.199951171875,2259.60009765625,2265.10009765625,2265.10009765625,4582
2024-04-01 16:00:00-04:00,2265.10009765625,2273.10009765625,2263.5,2272.5,2272.5,6620
2024-04-01 18:00:00-04:00,2272.699951171875,2276.0,2269.199951171875,2273.800048828125,2273.800048828125,0
2024-04-01 19:00:00-04:00,2273.89990234375,2273.89990234375,2268.800048828125,2269.39990234375,2269.39990234375,2189
2024-04-01 20:00:00-04:00,2269.300048828125,2274.300048828125,2268.199951171875,2270.800048828125,2270.800048828125,7318
2024-04-01 21:00:00-04:00,2270.89990234375,2270.89990234375,2267.10009765625,2269.199951171875,2269.199951171875,5678
2024-04-01 22:00:00-04:00,2269.10009765625,2275.39990234375,2268.0,2274.699951171875,2274.699951171875,4755
2024-04-01 23:00:00-04:00,2274.800048828125,2275.699951171875,2271.5,2271.60009765625,2271.60009765625,3802
