Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-29 00:00:00-04:00,2359.10009765625,2359.800048828125,2357.699951171875,2359.10009765625,2359.10009765625,0
2024-05-29 01:00:00-04:00,2359.0,2361.800048828125,2356.60009765625,2357.0,2357.0,3553
2024-05-29 02:00:00-04:00,2356.699951171875,2356.89990234375,2351.300048828125,2356.199951171875,2356.199951171875,5626
2024-05-29 03:00:00-04:00,2356.0,2356.5,2350.5,2350.89990234375,2350.89990234375,3984
2024-05-29 04:00:00-04:00,2351.10009765625,2352.300048828125,2345.199951171875,2345.800048828125,2345.800048828125,7104
2024-05-29 05:00:00-04:00,2345.800048828125,2346.5,2341.10009765625,2346.199951171875,2346.199951171875,4731
2024-05-29 06:00:00-04:00,2346.10009765625,2347.800048828125,2343.39990234375,2347.10009765625,2347.10009765625,4692
2024-05-29 07:00:00-04:00,2346.89990234375,2347.5,2338.60009765625,2341.89990234375,2341.89990234375,5182
2024-05-29 08:00:00-04:00,2341.699951171875,2344.199951171875,2334.199951171875,2338.0,2338.0,10873
2024-05-29 09:00:00-04:00,2337.89990234375,2347.699951171875,2336.10009765625,2346.10009765625,2346.10009765625,13626
2024-05-29 10:00:00-04:00,2346.10009765625,2346.800048828125,2341.800048828125,2343.39990234375,2343.39990234375,11900
2024-05-29 11:00:00-04:00,2343.800048828125,2343.800048828125,2336.60009765625,2339.0,2339.0,6880
2024-05-29 12:00:00-04:00,2338.800048828125,2341.60009765625,2335.800048828125,2341.5,2341.5,11963
2024-05-29 13:00:00-04:00,2341.5,2343.89990234375,2338.89990234375,2343.300048828125,2343.300048828125,6759
2024-05-29 14:00:00-04:00,2343.300048828125,2343.89990234375,2337.60009765625,2337.800048828125,2337.800048828125,2729
2024-05-29 15:00:00-04:00,2337.89990234375,2338.800048828125,2335.89990234375,2336.199951171875,2336.199951171875,3191
2024-05-29 16:00:00-04:00,2336.39990234375,2338.39990234375,2335.10009765625,2336.89990234375,2336.89990234375,1042
2024-05-29 18:00:00-04:00,2336.89990234375,2337.699951171875,2336.10009765625,2336.10009765625,2336.10009765625,0
2024-05-29 19:00:00-04:00,2336.699951171875,2337.699951171875,2336.5,2337.300048828125,2337.300048828125,746
2024-05-29 20:00:00-04:00,2336.5,2336.5,2333.0,2336.199951171875,2336.199951171875,446
2024-05-29 21:00:00-04:00,2335.39990234375,2339.10009765625,2331.60009765625,2333.300048828125,2333.300048828125,1107
2024-05-29 22:00:00-04:00,2332.60009765625,2335.199951171875,2326.60009765625,2329.60009765625,2329.60009765625,304
2024-05-29 23:00:00-04:00,2328.699951171875,2333.39990234375,2328.0,2332.60009765625,2332.60009765625,307
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-29 00:00:00-04:00,2359.10009765625,2359.800048828125,2357.699951171875,2359.10009765625,2359.10009765625,0
2024-05-29 01:00:00-04:00,2359.0,2361.800048828125,2356.60009765625,2357.0,2357.0,3553
2024-05-29 02:00:00-04:00,2356.699951171875,2356.89990234375,2351.300048828125,2356.199951171875,2356.199951171875,5626
2024-05-29 03:00:00-04:00,2356.0,2356.5,2350.5,2350.89990234375,2350.89990234375,3984
2024-05-29 04:00:00-04:00,2351.10009765625,2352.300048828125,2345.199951171875,2345.800048828125,2345.800048828125,7104
2024-05-29 05:00:00-04:00,2345.800048828125,2346.5,2341.10009765625,2346.199951171875,2346.199951171875,4731
2024-05-29 06:00:00-04:00,2346.10009765625,2347.800048828125,2343.39990234375,2347.10009765625,2347.10009765625,4692
2024-05-29 07:00:00-04:00,2346.89990234375,2347.5,2338.60009765625,2341.89990234375,2341.89990234375,5182
2024-05-29 08:00:00-04:00,2341.699951171875,2344.199951171875,2334.199951171875,2338.0,2338.0,10873
2024-05-29 09:00:00-04:00,2337.89990234375,2347.699951171875,2336.10009765625,2346.10009765625,2346.10009765625,13626
2024-05-29 10:00:00-04:00,2346.10009765625,2346.800048828125,2341.800048828125,2343.39990234375,2343.39990234375,11900
2024-05-29 11:00:00-04:00,2343.800048828125,2343.800048828125,2336.60009765625,2339.0,2339.0,6880
2024-05-29 12:00:00-04:00,2338.800048828125,2341.60009765625,2335.800048828125,2341.5,2341.5,11963
2024-05-29 13:00:00-04:00,2341.5,2343.89990234375,2338.89990234375,2343.300048828125,2343.300048828125,6759
2024-05-29 14:00:00-04:00,2343.300048828125,2343.89990234375,2337.60009765625,2337.800048828125,2337.800048828125,2729
2024-05-29 15:00:00-04:00,2337.89990234375,2338.800048828125,2335.89990234375,2336.199951171875,2336.199951171875,3191
2024-05-29 16:00:00-04:00,2336.39990234375,2338.39990234375,2335.10009765625,2336.89990234375,2336.89990234375,1042
2024-05-29 18:00:00-04:00,2336.89990234375,2337.699951171875,2336.10009765625,2336.10009765625,2336.10009765625,0
2024-05-29 19:00:00-04:00,2336.699951171875,2337.699951171875,2336.5,2337.300048828125,2337.300048828125,746
2024-05-29 20:00:00-04:00,2336.5,2336.5,2333.0,2336.199951171875,2336.199951171875,446
2024-05-29 21:00:00-04:00,2335.39990234375,2339.10009765625,2331.60009765625,2333.300048828125,2333.300048828125,1107
2024-05-29 22:00:00-04:00,2332.60009765625,2335.199951171875,2326.60009765625,2329.60009765625,2329.60009765625,304
2024-05-29 23:00:00-04:00,2328.699951171875,2333.39990234375,2328.0,2332.60009765625,2332.60009765625,307
