Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-22 00:00:00-04:00,2383.0,2386.699951171875,2382.39990234375,2383.39990234375,2383.39990234375,0
2024-04-22 01:00:00-04:00,2383.39990234375,2384.10009765625,2374.5,2379.199951171875,2379.199951171875,7358
2024-04-22 02:00:00-04:00,2379.10009765625,2380.699951171875,2365.199951171875,2369.699951171875,2369.699951171875,13657
2024-04-22 03:00:00-04:00,2369.699951171875,2375.0,2369.0,2374.800048828125,2374.800048828125,9014
2024-04-22 04:00:00-04:00,2374.800048828125,2376.89990234375,2371.800048828125,2373.5,2373.5,6065
2024-04-22 05:00:00-04:00,2373.5,2377.699951171875,2373.0,2375.10009765625,2375.10009765625,6367
2024-04-22 06:00:00-04:00,2375.199951171875,2375.39990234375,2370.0,2371.5,2371.5,6643
2024-04-22 07:00:00-04:00,2371.60009765625,2371.60009765625,2353.0,2356.0,2356.0,23179
2024-04-22 08:00:00-04:00,2356.0,2364.39990234375,2346.800048828125,2350.5,2350.5,25188
2024-04-22 09:00:00-04:00,2350.60009765625,2357.89990234375,2344.699951171875,2352.5,2352.5,32638
2024-04-22 10:00:00-04:00,2352.5,2358.0,2347.0,2355.199951171875,2355.199951171875,18136
2024-04-22 11:00:00-04:00,2355.39990234375,2355.89990234375,2346.5,2348.60009765625,2348.60009765625,14217
2024-04-22 12:00:00-04:00,2348.60009765625,2350.39990234375,2342.800048828125,2343.699951171875,2343.699951171875,14442
2024-04-22 13:00:00-04:00,2343.800048828125,2347.800048828125,2343.5,2344.0,2344.0,14247
2024-04-22 14:00:00-04:00,2344.10009765625,2345.0,2338.199951171875,2341.39990234375,2341.39990234375,9082
2024-04-22 15:00:00-04:00,2341.5,2345.699951171875,2341.39990234375,2343.300048828125,2343.300048828125,6411
2024-04-22 16:00:00-04:00,2343.300048828125,2344.39990234375,2339.5,2341.10009765625,2341.10009765625,2542
2024-04-22 18:00:00-04:00,2342.300048828125,2345.39990234375,2340.89990234375,2344.300048828125,2344.300048828125,0
2024-04-22 19:00:00-04:00,2344.199951171875,2347.60009765625,2341.89990234375,2347.39990234375,2347.39990234375,3863
2024-04-22 20:00:00-04:00,2347.199951171875,2347.5,2343.199951171875,2346.199951171875,2346.199951171875,3520
2024-04-22 21:00:00-04:00,2346.10009765625,2347.89990234375,2308.699951171875,2312.10009765625,2312.10009765625,30288
2024-04-22 22:00:00-04:00,2312.199951171875,2327.89990234375,2311.60009765625,2315.0,2315.0,18561
2024-04-22 23:00:00-04:00,2315.0,2320.60009765625,2314.0,2316.39990234375,2316.39990234375,5454
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-22 00:00:00-04:00,2383.0,2386.699951171875,2382.39990234375,2383.39990234375,2383.39990234375,0
2024-04-22 01:00:00-04:00,2383.39990234375,2384.10009765625,2374.5,2379.199951171875,2379.199951171875,7358
2024-04-22 02:00:00-04:00,2379.10009765625,2380.699951171875,2365.199951171875,2369.699951171875,2369.699951171875,13657
2024-04-22 03:00:00-04:00,2369.699951171875,2375.0,2369.0,2374.800048828125,2374.800048828125,9014
2024-04-22 04:00:00-04:00,2374.800048828125,2376.89990234375,2371.800048828125,2373.5,2373.5,6065
2024-04-22 05:00:00-04:00,2373.5,2377.699951171875,2373.0,2375.10009765625,2375.10009765625,6367
2024-04-22 06:00:00-04:00,2375.199951171875,2375.39990234375,2370.0,2371.5,2371.5,6643
2024-04-22 07:00:00-04:00,2371.60009765625,2371.60009765625,2353.0,2356.0,2356.0,23179
2024-04-22 08:00:00-04:00,2356.0,2364.39990234375,2346.800048828125,2350.5,2350.5,25188
2024-04-22 09:00:00-04:00,2350.60009765625,2357.89990234375,2344.699951171875,2352.5,2352.5,32638
2024-04-22 10:00:00-04:00,2352.5,2358.0,2347.0,2355.199951171875,2355.199951171875,18136
2024-04-22 11:00:00-04:00,2355.39990234375,2355.89990234375,2346.5,2348.60009765625,2348.60009765625,14217
2024-04-22 12:00:00-04:00,2348.60009765625,2350.39990234375,2342.800048828125,2343.699951171875,2343.699951171875,14442
2024-04-22 13:00:00-04:00,2343.800048828125,2347.800048828125,2343.5,2344.0,2344.0,14247
2024-04-22 14:00:00-04:00,2344.10009765625,2345.0,2338.199951171875,2341.39990234375,2341.39990234375,9082
2024-04-22 15:00:00-04:00,2341.5,2345.699951171875,2341.39990234375,2343.300048828125,2343.300048828125,6411
2024-04-22 16:00:00-04:00,2343.300048828125,2344.39990234375,2339.5,2341.10009765625,2341.10009765625,2542
2024-04-22 18:00:00-04:00,2342.300048828125,2345.39990234375,2340.89990234375,2344.300048828125,2344.300048828125,0
2024-04-22 19:00:00-04:00,2344.199951171875,2347.60009765625,2341.89990234375,2347.39990234375,2347.39990234375,3863
2024-04-22 20:00:00-04:00,2347.199951171875,2347.5,2343.199951171875,2346.199951171875,2346.199951171875,3520
2024-04-22 21:00:00-04:00,2346.10009765625,2347.89990234375,2308.699951171875,2312.10009765625,2312.10009765625,30288
2024-04-22 22:00:00-04:00,2312.199951171875,2327.89990234375,2311.60009765625,2315.0,2315.0,18561
2024-04-22 23:00:00-04:00,2315.0,2320.60009765625,2314.0,2316.39990234375,2316.39990234375,5454
