Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-23 00:00:00-04:00,2374.39990234375,2375.800048828125,2373.5,2374.60009765625,2374.60009765625,0
2024-05-23 01:00:00-04:00,2374.60009765625,2375.0,2360.199951171875,2362.0,2362.0,9988
2024-05-23 02:00:00-04:00,2362.199951171875,2369.300048828125,2356.800048828125,2366.39990234375,2366.39990234375,11370
2024-05-23 03:00:00-04:00,2366.39990234375,2366.89990234375,2357.199951171875,2358.300048828125,2358.300048828125,10388
2024-05-23 04:00:00-04:00,2358.10009765625,2363.699951171875,2357.0,2362.5,2362.5,8088
2024-05-23 05:00:00-04:00,2362.39990234375,2366.39990234375,2360.89990234375,2366.10009765625,2366.10009765625,5819
2024-05-23 06:00:00-04:00,2366.199951171875,2369.699951171875,2365.60009765625,2368.5,2368.5,4583
2024-05-23 07:00:00-04:00,2368.39990234375,2371.60009765625,2367.60009765625,2370.300048828125,2370.300048828125,6095
2024-05-23 08:00:00-04:00,2370.199951171875,2371.39990234375,2362.5,2364.60009765625,2364.60009765625,14957
2024-05-23 09:00:00-04:00,2364.699951171875,2372.199951171875,2352.10009765625,2360.60009765625,2360.60009765625,35774
2024-05-23 10:00:00-04:00,2360.300048828125,2365.800048828125,2342.5,2347.60009765625,2347.60009765625,47611
2024-05-23 11:00:00-04:00,2347.699951171875,2351.60009765625,2341.199951171875,2347.800048828125,2347.800048828125,21428
2024-05-23 12:00:00-04:00,2347.699951171875,2351.800048828125,2341.39990234375,2342.5,2342.5,12119
2024-05-23 13:00:00-04:00,2342.5,2344.60009765625,2332.39990234375,2333.699951171875,2333.699951171875,21065
2024-05-23 14:00:00-04:00,2333.699951171875,2338.0,2333.199951171875,2336.300048828125,2336.300048828125,7259
2024-05-23 15:00:00-04:00,2336.10009765625,2336.5,2332.5,2333.300048828125,2333.300048828125,6038
2024-05-23 16:00:00-04:00,2333.300048828125,2334.39990234375,2328.10009765625,2330.60009765625,2330.60009765625,3741
2024-05-23 18:00:00-04:00,2330.39990234375,2333.60009765625,2330.0,2332.5,2332.5,0
2024-05-23 19:00:00-04:00,2332.39990234375,2334.89990234375,2331.89990234375,2333.300048828125,2333.300048828125,1747
2024-05-23 20:00:00-04:00,2333.39990234375,2333.699951171875,2328.199951171875,2330.199951171875,2330.199951171875,3404
2024-05-23 21:00:00-04:00,2330.199951171875,2336.5,2327.60009765625,2335.199951171875,2335.199951171875,7430
2024-05-23 22:00:00-04:00,2335.10009765625,2335.699951171875,2326.300048828125,2331.800048828125,2331.800048828125,9519
2024-05-23 23:00:00-04:00,2331.800048828125,2332.800048828125,2329.60009765625,2331.699951171875,2331.699951171875,2248
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-23 00:00:00-04:00,2374.39990234375,2375.800048828125,2373.5,2374.60009765625,2374.60009765625,0
2024-05-23 01:00:00-04:00,2374.60009765625,2375.0,2360.199951171875,2362.0,2362.0,9988
2024-05-23 02:00:00-04:00,2362.199951171875,2369.300048828125,2356.800048828125,2366.39990234375,2366.39990234375,11370
2024-05-23 03:00:00-04:00,2366.39990234375,2366.89990234375,2357.199951171875,2358.300048828125,2358.300048828125,10388
2024-05-23 04:00:00-04:00,2358.10009765625,2363.699951171875,2357.0,2362.5,2362.5,8088
2024-05-23 05:00:00-04:00,2362.39990234375,2366.39990234375,2360.89990234375,2366.10009765625,2366.10009765625,5819
2024-05-23 06:00:00-04:00,2366.199951171875,2369.699951171875,2365.60009765625,2368.5,2368.5,4583
2024-05-23 07:00:00-04:00,2368.39990234375,2371.60009765625,2367.60009765625,2370.300048828125,2370.300048828125,6095
2024-05-23 08:00:00-04:00,2370.199951171875,2371.39990234375,2362.5,2364.60009765625,2364.60009765625,14957
2024-05-23 09:00:00-04:00,2364.699951171875,2372.199951171875,2352.10009765625,2360.60009765625,2360.60009765625,35774
2024-05-23 10:00:00-04:00,2360.300048828125,2365.800048828125,2342.5,2347.60009765625,2347.60009765625,47611
2024-05-23 11:00:00-04:00,2347.699951171875,2351.60009765625,2341.199951171875,2347.800048828125,2347.800048828125,21428
2024-05-23 12:00:00-04:00,2347.699951171875,2351.800048828125,2341.39990234375,2342.5,2342.5,12119
2024-05-23 13:00:00-04:00,2342.5,2344.60009765625,2332.39990234375,2333.699951171875,2333.699951171875,21065
2024-05-23 14:00:00-04:00,2333.699951171875,2338.0,2333.199951171875,2336.300048828125,2336.300048828125,7259
2024-05-23 15:00:00-04:00,2336.10009765625,2336.5,2332.5,2333.300048828125,2333.300048828125,6038
2024-05-23 16:00:00-04:00,2333.300048828125,2334.39990234375,2328.10009765625,2330.60009765625,2330.60009765625,3741
2024-05-23 18:00:00-04:00,2330.39990234375,2333.60009765625,2330.0,2332.5,2332.5,0
2024-05-23 19:00:00-04:00,2332.39990234375,2334.89990234375,2331.89990234375,2333.300048828125,2333.300048828125,1747
2024-05-23 20:00:00-04:00,2333.39990234375,2333.699951171875,2328.199951171875,2330.199951171875,2330.199951171875,3404
2024-05-23 21:00:00-04:00,2330.199951171875,2336.5,2327.60009765625,2335.199951171875,2335.199951171875,7430
2024-05-23 22:00:00-04:00,2335.10009765625,2335.699951171875,2326.300048828125,2331.800048828125,2331.800048828125,9519
2024-05-23 23:00:00-04:00,2331.800048828125,2332.800048828125,2329.60009765625,2331.699951171875,2331.699951171875,2248
