Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-26 18:00:00-04:00,2338.0,2342.199951171875,2333.800048828125,2341.800048828125,2341.800048828125,3364
2024-05-26 19:00:00-04:00,2341.60009765625,2342.10009765625,2338.10009765625,2338.699951171875,2338.699951171875,1389
2024-05-26 20:00:00-04:00,2338.800048828125,2338.89990234375,2335.800048828125,2337.800048828125,2337.800048828125,1487
2024-05-26 21:00:00-04:00,2337.60009765625,2341.800048828125,2335.89990234375,2341.199951171875,2341.199951171875,3210
2024-05-26 22:00:00-04:00,2341.199951171875,2348.0,2340.199951171875,2347.699951171875,2347.699951171875,4041
2024-05-26 23:00:00-04:00,2347.699951171875,2348.89990234375,2345.10009765625,2347.5,2347.5,3585
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-26 18:00:00-04:00,2338.0,2342.199951171875,2333.800048828125,2341.800048828125,2341.800048828125,3364
2024-05-26 19:00:00-04:00,2341.60009765625,2342.10009765625,2338.10009765625,2338.699951171875,2338.699951171875,1389
2024-05-26 20:00:00-04:00,2338.800048828125,2338.89990234375,2335.800048828125,2337.800048828125,2337.800048828125,1487
2024-05-26 21:00:00-04:00,2337.60009765625,2341.800048828125,2335.89990234375,2341.199951171875,2341.199951171875,3210
2024-05-26 22:00:00-04:00,2341.199951171875,2348.0,2340.199951171875,2347.699951171875,2347.699951171875,4041
2024-05-26 23:00:00-04:00,2347.699951171875,2348.89990234375,2345.10009765625,2347.5,2347.5,3585
