Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-03 18:00:00-05:00,2091.60009765625,2095.10009765625,2091.0,2092.199951171875,2092.199951171875,5984
2024-03-03 19:00:00-05:00,2092.300048828125,2093.10009765625,2091.0,2091.199951171875,2091.199951171875,7491
2024-03-03 20:00:00-05:00,2091.39990234375,2091.60009765625,2088.10009765625,2088.89990234375,2088.89990234375,7398
2024-03-03 21:00:00-05:00,2089.0,2092.0,2088.5,2090.10009765625,2090.10009765625,3947
2024-03-03 22:00:00-05:00,2090.10009765625,2090.60009765625,2088.89990234375,2090.0,2090.0,2393
2024-03-03 23:00:00-05:00,2090.0,2090.199951171875,2088.89990234375,2089.39990234375,2089.39990234375,1123
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-03 18:00:00-05:00,2091.60009765625,2095.10009765625,2091.0,2092.199951171875,2092.199951171875,5984
2024-03-03 19:00:00-05:00,2092.300048828125,2093.10009765625,2091.0,2091.199951171875,2091.199951171875,7491
2024-03-03 20:00:00-05:00,2091.39990234375,2091.60009765625,2088.10009765625,2088.89990234375,2088.89990234375,7398
2024-03-03 21:00:00-05:00,2089.0,2092.0,2088.5,2090.10009765625,2090.10009765625,3947
2024-03-03 22:00:00-05:00,2090.10009765625,2090.60009765625,2088.89990234375,2090.0,2090.0,2393
2024-03-03 23:00:00-05:00,2090.0,2090.199951171875,2088.89990234375,2089.39990234375,2089.39990234375,1123
