Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-16 00:00:00-04:00,2404.5,2404.800048828125,2400.300048828125,2402.39990234375,2402.39990234375,0
2024-04-16 01:00:00-04:00,2402.5,2405.300048828125,2401.10009765625,2402.5,2402.5,3209
2024-04-16 02:00:00-04:00,2402.5,2404.300048828125,2384.800048828125,2389.10009765625,2389.10009765625,15388
2024-04-16 03:00:00-04:00,2389.10009765625,2391.5,2379.199951171875,2381.89990234375,2381.89990234375,12072
2024-04-16 04:00:00-04:00,2381.89990234375,2388.10009765625,2381.300048828125,2385.60009765625,2385.60009765625,7543
2024-04-16 05:00:00-04:00,2385.699951171875,2389.39990234375,2383.60009765625,2388.300048828125,2388.300048828125,5632
2024-04-16 06:00:00-04:00,2388.5,2391.699951171875,2384.800048828125,2386.39990234375,2386.39990234375,10443
2024-04-16 07:00:00-04:00,2386.39990234375,2391.60009765625,2385.89990234375,2390.39990234375,2390.39990234375,7548
2024-04-16 08:00:00-04:00,2390.5,2394.60009765625,2384.699951171875,2392.5,2392.5,14324
2024-04-16 09:00:00-04:00,2392.60009765625,2395.60009765625,2381.699951171875,2382.699951171875,2382.699951171875,31496
2024-04-16 10:00:00-04:00,2382.60009765625,2399.800048828125,2379.60009765625,2399.60009765625,2399.60009765625,39833
2024-04-16 11:00:00-04:00,2399.39990234375,2409.800048828125,2394.300048828125,2402.60009765625,2402.60009765625,31444
2024-04-16 12:00:00-04:00,2402.5,2414.800048828125,2402.10009765625,2414.0,2414.0,18928
2024-04-16 13:00:00-04:00,2414.0,2414.199951171875,2396.300048828125,2401.39990234375,2401.39990234375,27448
2024-04-16 14:00:00-04:00,2401.300048828125,2413.10009765625,2400.10009765625,2409.0,2409.0,17516
2024-04-16 15:00:00-04:00,2408.89990234375,2412.0,2405.699951171875,2406.199951171875,2406.199951171875,6062
2024-04-16 16:00:00-04:00,2406.89990234375,2407.0,2395.199951171875,2399.5,2399.5,4326
2024-04-16 18:00:00-04:00,2398.0,2403.300048828125,2397.800048828125,2401.199951171875,2401.199951171875,0
2024-04-16 19:00:00-04:00,2401.300048828125,2403.10009765625,2398.60009765625,2398.800048828125,2398.800048828125,5113
2024-04-16 20:00:00-04:00,2398.89990234375,2400.89990234375,2396.89990234375,2400.60009765625,2400.60009765625,6085
2024-04-16 21:00:00-04:00,2400.699951171875,2401.800048828125,2397.5,2400.800048828125,2400.800048828125,9499
2024-04-16 22:00:00-04:00,2400.89990234375,2402.300048828125,2398.5,2398.60009765625,2398.60009765625,2781
2024-04-16 23:00:00-04:00,2398.5,2399.89990234375,2397.0,2398.0,2398.0,2990
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-16 00:00:00-04:00,2404.5,2404.800048828125,2400.300048828125,2402.39990234375,2402.39990234375,0
2024-04-16 01:00:00-04:00,2402.5,2405.300048828125,2401.10009765625,2402.5,2402.5,3209
2024-04-16 02:00:00-04:00,2402.5,2404.300048828125,2384.800048828125,2389.10009765625,2389.10009765625,15388
2024-04-16 03:00:00-04:00,2389.10009765625,2391.5,2379.199951171875,2381.89990234375,2381.89990234375,12072
2024-04-16 04:00:00-04:00,2381.89990234375,2388.10009765625,2381.300048828125,2385.60009765625,2385.60009765625,7543
2024-04-16 05:00:00-04:00,2385.699951171875,2389.39990234375,2383.60009765625,2388.300048828125,2388.300048828125,5632
2024-04-16 06:00:00-04:00,2388.5,2391.699951171875,2384.800048828125,2386.39990234375,2386.39990234375,10443
2024-04-16 07:00:00-04:00,2386.39990234375,2391.60009765625,2385.89990234375,2390.39990234375,2390.39990234375,7548
2024-04-16 08:00:00-04:00,2390.5,2394.60009765625,2384.699951171875,2392.5,2392.5,14324
2024-04-16 09:00:00-04:00,2392.60009765625,2395.60009765625,2381.699951171875,2382.699951171875,2382.699951171875,31496
2024-04-16 10:00:00-04:00,2382.60009765625,2399.800048828125,2379.60009765625,2399.60009765625,2399.60009765625,39833
2024-04-16 11:00:00-04:00,2399.39990234375,2409.800048828125,2394.300048828125,2402.60009765625,2402.60009765625,31444
2024-04-16 12:00:00-04:00,2402.5,2414.800048828125,2402.10009765625,2414.0,2414.0,18928
2024-04-16 13:00:00-04:00,2414.0,2414.199951171875,2396.300048828125,2401.39990234375,2401.39990234375,27448
2024-04-16 14:00:00-04:00,2401.300048828125,2413.10009765625,2400.10009765625,2409.0,2409.0,17516
2024-04-16 15:00:00-04:00,2408.89990234375,2412.0,2405.699951171875,2406.199951171875,2406.199951171875,6062
2024-04-16 16:00:00-04:00,2406.89990234375,2407.0,2395.199951171875,2399.5,2399.5,4326
2024-04-16 18:00:00-04:00,2398.0,2403.300048828125,2397.800048828125,2401.199951171875,2401.199951171875,0
2024-04-16 19:00:00-04:00,2401.300048828125,2403.10009765625,2398.60009765625,2398.800048828125,2398.800048828125,5113
2024-04-16 20:00:00-04:00,2398.89990234375,2400.89990234375,2396.89990234375,2400.60009765625,2400.60009765625,6085
2024-04-16 21:00:00-04:00,2400.699951171875,2401.800048828125,2397.5,2400.800048828125,2400.800048828125,9499
2024-04-16 22:00:00-04:00,2400.89990234375,2402.300048828125,2398.5,2398.60009765625,2398.60009765625,2781
2024-04-16 23:00:00-04:00,2398.5,2399.89990234375,2397.0,2398.0,2398.0,2990
