Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-27 00:00:00-04:00,2347.5,2347.5,2342.199951171875,2344.10009765625,2344.10009765625,0
2024-05-27 01:00:00-04:00,2344.0,2345.199951171875,2341.39990234375,2344.5,2344.5,3617
2024-05-27 02:00:00-04:00,2344.60009765625,2345.60009765625,2342.39990234375,2342.5,2342.5,3716
2024-05-27 03:00:00-04:00,2342.5,2342.699951171875,2339.199951171875,2339.699951171875,2339.699951171875,4008
2024-05-27 04:00:00-04:00,2339.60009765625,2347.300048828125,2339.199951171875,2345.300048828125,2345.300048828125,6271
2024-05-27 05:00:00-04:00,2345.300048828125,2346.89990234375,2344.10009765625,2344.39990234375,2344.39990234375,2534
2024-05-27 06:00:00-04:00,2344.5,2347.10009765625,2343.60009765625,2346.199951171875,2346.199951171875,3871
2024-05-27 07:00:00-04:00,2346.300048828125,2347.5,2344.39990234375,2346.10009765625,2346.10009765625,7793
2024-05-27 08:00:00-04:00,2346.10009765625,2352.39990234375,2344.699951171875,2348.699951171875,2348.699951171875,11881
2024-05-27 09:00:00-04:00,2348.800048828125,2358.5,2345.800048828125,2356.300048828125,2356.300048828125,19634
2024-05-27 10:00:00-04:00,2356.39990234375,2360.0,2355.5,2355.699951171875,2355.699951171875,7567
2024-05-27 11:00:00-04:00,2355.699951171875,2358.39990234375,2353.5,2353.800048828125,2353.800048828125,6538
2024-05-27 12:00:00-04:00,2353.699951171875,2357.0,2353.5,2356.300048828125,2356.300048828125,2616
2024-05-27 13:00:00-04:00,2356.300048828125,2356.5,2353.699951171875,2356.39990234375,2356.39990234375,1205
2024-05-27 14:00:00-04:00,2356.5,2356.5,2352.0,2352.5,2352.5,766
2024-05-27 18:00:00-04:00,2353.5,2355.0,2352.39990234375,2353.300048828125,2353.300048828125,1155
2024-05-27 19:00:00-04:00,2353.199951171875,2354.10009765625,2352.300048828125,2353.699951171875,2353.699951171875,1473
2024-05-27 20:00:00-04:00,2353.800048828125,2354.89990234375,2352.39990234375,2352.89990234375,2352.89990234375,3961
2024-05-27 21:00:00-04:00,2353.0,2357.10009765625,2350.10009765625,2355.39990234375,2355.39990234375,6753
2024-05-27 22:00:00-04:00,2355.5,2356.5,2352.300048828125,2355.0,2355.0,3135
2024-05-27 23:00:00-04:00,2354.800048828125,2355.300048828125,2351.199951171875,2352.199951171875,2352.199951171875,3637
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-27 00:00:00-04:00,2347.5,2347.5,2342.199951171875,2344.10009765625,2344.10009765625,0
2024-05-27 01:00:00-04:00,2344.0,2345.199951171875,2341.39990234375,2344.5,2344.5,3617
2024-05-27 02:00:00-04:00,2344.60009765625,2345.60009765625,2342.39990234375,2342.5,2342.5,3716
2024-05-27 03:00:00-04:00,2342.5,2342.699951171875,2339.199951171875,2339.699951171875,2339.699951171875,4008
2024-05-27 04:00:00-04:00,2339.60009765625,2347.300048828125,2339.199951171875,2345.300048828125,2345.300048828125,6271
2024-05-27 05:00:00-04:00,2345.300048828125,2346.89990234375,2344.10009765625,2344.39990234375,2344.39990234375,2534
2024-05-27 06:00:00-04:00,2344.5,2347.10009765625,2343.60009765625,2346.199951171875,2346.199951171875,3871
2024-05-27 07:00:00-04:00,2346.300048828125,2347.5,2344.39990234375,2346.10009765625,2346.10009765625,7793
2024-05-27 08:00:00-04:00,2346.10009765625,2352.39990234375,2344.699951171875,2348.699951171875,2348.699951171875,11881
2024-05-27 09:00:00-04:00,2348.800048828125,2358.5,2345.800048828125,2356.300048828125,2356.300048828125,19634
2024-05-27 10:00:00-04:00,2356.39990234375,2360.0,2355.5,2355.699951171875,2355.699951171875,7567
2024-05-27 11:00:00-04:00,2355.699951171875,2358.39990234375,2353.5,2353.800048828125,2353.800048828125,6538
2024-05-27 12:00:00-04:00,2353.699951171875,2357.0,2353.5,2356.300048828125,2356.300048828125,2616
2024-05-27 13:00:00-04:00,2356.300048828125,2356.5,2353.699951171875,2356.39990234375,2356.39990234375,1205
2024-05-27 14:00:00-04:00,2356.5,2356.5,2352.0,2352.5,2352.5,766
2024-05-27 18:00:00-04:00,2353.5,2355.0,2352.39990234375,2353.300048828125,2353.300048828125,1155
2024-05-27 19:00:00-04:00,2353.199951171875,2354.10009765625,2352.300048828125,2353.699951171875,2353.699951171875,1473
2024-05-27 20:00:00-04:00,2353.800048828125,2354.89990234375,2352.39990234375,2352.89990234375,2352.89990234375,3961
2024-05-27 21:00:00-04:00,2353.0,2357.10009765625,2350.10009765625,2355.39990234375,2355.39990234375,6753
2024-05-27 22:00:00-04:00,2355.5,2356.5,2352.300048828125,2355.0,2355.0,3135
2024-05-27 23:00:00-04:00,2354.800048828125,2355.300048828125,2351.199951171875,2352.199951171875,2352.199951171875,3637
