Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-28 18:00:00-04:00,2347.60009765625,2349.0,2344.0,2346.10009765625,2346.10009765625,4615
2024-04-28 19:00:00-04:00,2346.10009765625,2348.39990234375,2345.800048828125,2347.39990234375,2347.39990234375,1150
2024-04-28 20:00:00-04:00,2347.5,2347.800048828125,2342.199951171875,2343.699951171875,2343.699951171875,5174
2024-04-28 21:00:00-04:00,2343.5,2343.5,2331.0,2342.39990234375,2342.39990234375,11060
2024-04-28 22:00:00-04:00,2342.199951171875,2342.89990234375,2335.300048828125,2335.5,2335.5,3517
2024-04-28 23:00:00-04:00,2335.39990234375,2340.300048828125,2334.89990234375,2339.699951171875,2339.699951171875,2373
Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-28 18:00:00-04:00,2347.60009765625,2349.0,2344.0,2346.10009765625,2346.10009765625,4615
2024-04-28 19:00:00-04:00,2346.10009765625,2348.39990234375,2345.800048828125,2347.39990234375,2347.39990234375,1150
2024-04-28 20:00:00-04:00,2347.5,2347.800048828125,2342.199951171875,2343.699951171875,2343.699951171875,5174
2024-04-28 21:00:00-04:00,2343.5,2343.5,2331.0,2342.39990234375,2342.39990234375,11060
2024-04-28 22:00:00-04:00,2342.199951171875,2342.89990234375,2335.300048828125,2335.5,2335.5,3517
2024-04-28 23:00:00-04:00,2335.39990234375,2340.300048828125,2334.89990234375,2339.699951171875,2339.699951171875,2373
